2.460817333332575858e+06 1.806756182489950646e+01 1.476510993701820110e-02
2.460817343749242369e+06 1.808191952148053971e+01 1.486305977033749830e-02
2.460817354165908881e+06 1.807589817374090302e+01 1.482190258922632189e-02
2.460817364582575392e+06 1.805730956449090741e+01 1.469556313325877904e-02
2.460817374999241903e+06 1.807736124243902509e+01 1.483189247846288666e-02
2.460817385415908415e+06 1.808043232072262185e+01 1.485288382430311957e-02
2.460817395832574926e+06 1.805323121154629007e+01 1.466798855028325112e-02
2.460817406249241438e+06 1.807167501277713129e+01 1.479310441027353873e-02
2.460817416665907949e+06 1.807414373988428480e+01 1.480993211909962387e-02
2.460817427082574461e+06 1.806980943770602721e+01 1.478040068209580081e-02
2.460817437499240972e+06 1.806757297133204077e+01 1.476518572832155075e-02
2.460817447915907484e+06 1.806217253212289009e+01 1.472851042212867771e-02
2.460817458332573995e+06 1.808682526184870909e+01 1.489667601027467973e-02
2.460817468749240506e+06 1.807614018487373642e+01 1.482355458596260750e-02
2.460817479165907018e+06 1.805379996268747078e+01 1.467183088685136694e-02
2.460817489582573529e+06 1.807742726200042682e+01 1.483234342129659787e-02
2.460817499999240041e+06 1.809023683529635207e+01 1.492009838821116083e-02
2.460817510415906552e+06 1.807174964191706579e+01 1.479361282826013521e-02
2.460817520832573064e+06 1.806796250512637414e+01 1.476783464741531285e-02
2.460817531249239575e+06 1.809232600906473465e+01 1.493445992350101066e-02
2.460817541665906087e+06 1.807697473753452755e+01 1.482925275390900403e-02
2.460817552082572598e+06 1.808192093340642970e+01 1.486306943453843087e-02
2.460817562499239109e+06 1.806262552933440801e+01 1.473158330028278770e-02
2.460817572915905621e+06 1.806030064371484656e+01 1.471581937986989747e-02
2.460817583332572132e+06 1.809591633571999481e+01 1.495917308183556706e-02
2.460817593749238644e+06 1.806801691357157935e+01 1.476820467513704181e-02
2.460817604165905155e+06 1.806135478070357436e+01 1.472296487954227739e-02
2.460817614582571667e+06 1.810181454617243446e+01 1.499986081460536434e-02
2.460817624999238178e+06 1.806325016649012127e+01 1.473582153875576360e-02
2.460817635415904690e+06 1.807444342798778081e+01 1.481197620068071610e-02
2.460817645832571201e+06 1.805982205708200894e+01 1.471257641055275650e-02
2.460817656249237712e+06 1.808230407621090308e+01 1.486569216209696238e-02
2.460817666665904224e+06 1.807718664488031379e+01 1.483069996590774542e-02
2.460817677082570735e+06 1.806316277662962122e+01 1.473522851465345479e-02
2.460817687499237247e+06 1.807179888941739776e+01 1.479394834102605756e-02
2.460817697915903758e+06 1.809257901400855673e+01 1.493620008483478000e-02
2.460817708332570270e+06 1.806986714312268916e+01 1.478079346650737133e-02
2.460817718749236781e+06 1.809310491940245313e+01 1.493981789707573421e-02
2.460817729165903293e+06 1.807744235826028500e+01 1.483244653736103501e-02
2.460817739582569804e+06 1.806971921255770042e+01 1.477978656600873256e-02
2.460817749999236315e+06 1.806434713071385190e+01 1.474326752453507423e-02
2.460817760415902827e+06 1.809940198828462599e+01 1.498320486405175199e-02
2.460817770832569338e+06 1.805964744264402100e+01 1.471139337688341653e-02
2.460817781249235850e+06 1.806253244193850449e+01 1.473095179544387477e-02
2.460817791665902361e+06 1.808048185992661416e+01 1.485322267660979523e-02
2.460817802082568873e+06 1.809603316840811971e+01 1.495997795847738010e-02
2.460817812499235384e+06 1.809283664914810785e+01 1.493797230089630168e-02
2.460817822915901896e+06 1.806811283569333071e+01 1.476885705681566484e-02
2.460817833332568407e+06 1.804384361229834610e+01 1.460471351930944968e-02
2.460817843749234919e+06 1.808812539199536928e+01 1.490559779838728297e-02
2.460817854165901430e+06 1.808784126028064776e+01 1.490364756592043628e-02
2.460817864582567941e+06 1.806761838019739841e+01 1.476549449454770714e-02
2.460817874999234453e+06 1.808134798164081047e+01 1.485914827096780286e-02
2.460817885415900964e+06 1.807005848166475914e+01 1.478209592840550035e-02
2.460817895832567476e+06 1.806827175203206082e+01 1.476993793565344743e-02
2.460817906249233987e+06 1.808245023394806239e+01 1.486669277764300981e-02
2.460817916665900499e+06 1.808348350914968705e+01 1.487376864021290948e-02
2.460817927082567010e+06 1.807681606352670656e+01 1.482816918914007902e-02
2.460817937499233522e+06 1.807914937960885737e+01 1.484411109146583328e-02
2.460817947915900033e+06 1.806304390710628383e+01 1.473442190912568374e-02
2.460817958332566544e+06 1.805292841940815407e+01 1.466594337487268918e-02
2.460817968749233056e+06 1.808018735989004711e+01 1.485120838529708706e-02
2.460817979165899567e+06 1.805549529909188777e+01 1.468329011666870930e-02
2.460817989582566079e+06 1.807301678566868475e+01 1.480224803102232756e-02
2.460817999999232590e+06 1.806938541942916387e+01 1.477751483001026739e-02
2.460818010415899102e+06 1.807585889123284772e+01 1.482163445952827327e-02
2.460818020832565613e+06 1.806904984076499687e+01 1.477523129396264741e-02
2.460818031249232125e+06 1.805436216676335093e+01 1.467562998232982592e-02
2.460818041665898636e+06 1.806086083075138049e+01 1.471961619286621219e-02
2.460818052082565147e+06 1.808692118917167591e+01 1.489733410282460466e-02
2.460818062499231659e+06 1.805206165959637588e+01 1.466009051964652435e-02
2.460818072915898170e+06 1.805679160626964830e+01 1.469205823953907350e-02
2.460818083332564682e+06 1.805656528255217808e+01 1.469052702599683673e-02
2.460818093749231193e+06 1.807128585733883597e+01 1.479045353560033173e-02
2.460818104165897705e+06 1.808934696654995733e+01 1.491398538897554561e-02
2.460818114582564216e+06 1.807045630027646155e+01 1.478480428958766843e-02
2.460818124999230728e+06 1.805305643403817939e+01 1.466680800048282031e-02
2.460818135415897239e+06 1.808191008299974101e+01 1.486299516698413349e-02
2.460818145832563750e+06 1.805820734977136865e+01 1.470164020242847348e-02
2.460818156249230262e+06 1.805315143288949642e+01 1.466744966665595173e-02
2.460818166665896773e+06 1.811056496651199765e+01 1.506042796832011282e-02
2.460818177082563285e+06 1.804084857655331575e+01 1.458458363552444549e-02
2.460818187499229796e+06 1.806134490963456329e+01 1.472289795211028339e-02
2.460818197915896308e+06 1.806362135633959554e+01 1.473834068423609742e-02
2.460818208332562819e+06 1.808238161659914311e+01 1.486622300564694604e-02
2.460818218749229331e+06 1.807103883090148955e+01 1.478877107110431431e-02
2.460818229165895842e+06 1.807126978978539356e+01 1.479034409579240393e-02
2.460818239582562353e+06 1.807259969223747476e+01 1.479940510863810878e-02
2.460818249999228865e+06 1.808447665248648306e+01 1.488057285410742184e-02
2.460818260415895376e+06 1.808821788141411346e+01 1.490623268531024448e-02
2.460818270832561888e+06 1.805869531268355388e+01 1.470494425604356933e-02
2.460818281249228399e+06 1.804571919889265530e+01 1.461733363740482829e-02
2.460818291665894911e+06 1.804716258422207886e+01 1.462705306026932349e-02
2.460818302082561422e+06 1.807205995285771394e+01 1.479572703791602259e-02
2.460818312499227934e+06 1.806158896463595909e+01 1.472455277341698336e-02
2.460818322915894445e+06 1.807220883189803118e+01 1.479674148744197781e-02
2.460818333332560956e+06 1.805895890766719702e+01 1.470672939722059841e-02
2.460818343749227468e+06 1.805251009903437875e+01 1.466311834611114945e-02
2.460818354165893979e+06 1.805922293501436471e+01 1.470851768373288362e-02
2.460818364582560491e+06 1.805849623791198511e+01 1.470359620795294586e-02
2.460818374999227002e+06 1.809866162255448785e+01 1.497809719587154392e-02
2.460818385415893514e+06 1.807210700048701213e+01 1.479604760907266697e-02
2.460818395832560025e+06 1.807979079522301191e+01 1.484849643430282383e-02
2.460818406249226537e+06 1.808428245386112820e+01 1.487924211761517020e-02
2.460818416665893048e+06 1.807399369786761412e+01 1.480890883402199640e-02
2.460818427082559559e+06 1.807673359975692051e+01 1.482760608573290700e-02
2.460818437499226071e+06 1.807375675266482062e+01 1.480729301405691450e-02
2.460818447915892582e+06 1.807051608907511309e+01 1.478521137643460000e-02
2.460818458332559094e+06 1.808914766646615391e+01 1.491261663009751069e-02
2.460818468749225605e+06 1.806520908329575548e+01 1.474912093532084606e-02
2.460818479165892117e+06 1.807073460310540369e+01 1.478669927868627582e-02
2.460818489582558628e+06 1.805557270097909495e+01 1.468381351020398538e-02
2.460818499999225140e+06 1.803709055975710029e+01 1.455936493589385199e-02
2.460818510415891651e+06 1.806929105940500335e+01 1.477687269596604513e-02
2.460818520832558163e+06 1.806222345330694878e+01 1.472885581080625277e-02
2.460818531249224674e+06 1.805217649712189143e+01 1.466086583368177501e-02
2.460818541665891185e+06 1.804062406005635211e+01 1.458307575988267504e-02
2.460818552082557697e+06 1.809490922996004159e+01 1.495223678540977610e-02
2.460818562499224208e+06 1.806677783911490920e+01 1.475978012169450876e-02
2.460818572915890720e+06 1.807394800490373754e+01 1.480859722250246584e-02
2.460818583332557231e+06 1.808364972424922001e+01 1.487490719465429066e-02
2.460818593749223743e+06 1.808251824895937432e+01 1.486715844053098506e-02
2.460818604165890254e+06 1.805669095501438193e+01 1.469137725467991630e-02
2.460818614582556766e+06 1.806193964301883170e+01 1.472693088298774287e-02
2.460818624999223277e+06 1.806739267782814196e+01 1.476395985202273373e-02
2.460818635415889788e+06 1.806462619266650194e+01 1.474516234455961437e-02
2.460818645832556300e+06 1.808500113051296054e+01 1.488416740867954356e-02
2.460818656249222811e+06 1.812644203521022135e+01 1.517094825323563566e-02
2.460818666665889323e+06 1.807334306001990853e+01 1.480447230829383919e-02
2.460818677082555834e+06 1.811112789215377816e+01 1.506433269215151291e-02
2.460818687499222346e+06 1.807595742628019764e+01 1.482230703707649970e-02
2.460818697915888857e+06 1.808312735782716629e+01 1.487132933775777224e-02
2.460818708332555369e+06 1.805460120861978979e+01 1.467724560632640077e-02
2.460818718749221880e+06 1.805462880968347861e+01 1.467743216645197267e-02
2.460818729165888391e+06 1.806809678427014276e+01 1.476874788651378473e-02
2.460818739582554903e+06 1.805880032455059947e+01 1.470565540069516085e-02
2.460818749999221414e+06 1.805497924043471514e+01 1.467980099167913270e-02
2.460818760415887926e+06 1.806526896306450425e+01 1.474952765756338408e-02
2.460818770832554437e+06 1.803808754909962886e+01 1.456605112006250508e-02
2.460818781249220949e+06 1.806633216695951560e+01 1.475675114098912513e-02
2.460818791665887460e+06 1.806280171002209300e+01 1.473277858407118571e-02
2.460818802082553972e+06 1.806071530808136316e+01 1.471862978103467487e-02
2.460818812499220483e+06 1.807875453329975102e+01 1.484141218099051945e-02
2.460818822915886994e+06 1.807756392486387398e+01 1.483327693272515520e-02
2.460818833332553506e+06 1.806470463386840208e+01 1.474569500117658277e-02
2.460818843749220017e+06 1.804498488533337053e+01 1.461239141867244629e-02
2.460818854165886529e+06 1.808821012621034185e+01 1.490617944923642614e-02
2.460818864582553040e+06 1.805638912638363536e+01 1.468933533598031950e-02
2.460818874999219552e+06 1.807417223795568262e+01 1.481012648365642205e-02
2.460818885415886063e+06 1.805761269690132664e+01 1.469761474229735500e-02
2.460818895832552575e+06 1.809039855051051404e+01 1.492120956822978392e-02
2.460818906249219086e+06 1.807217016465347115e+01 1.479647800533409434e-02
2.460818916665885597e+06 1.803851040452434162e+01 1.456888787426430590e-02
2.460818927082552109e+06 1.806991301211279932e+01 1.478110569116518683e-02
2.460818937499218620e+06 1.804851146074201296e+01 1.463614192438999345e-02
2.460818947915885132e+06 1.805811454076035716e+01 1.470101186585666235e-02
2.460818958332551643e+06 1.804832320161332859e+01 1.463487307663670703e-02
2.460818968749218155e+06 1.807158694203364036e+01 1.479250444258420859e-02
2.460818979165884666e+06 1.809061020785564011e+01 1.492266403641061105e-02
2.460818989582551178e+06 1.805669202098738424e+01 1.469138446665981153e-02
2.460818999999217689e+06 1.806940676218249564e+01 1.477766007450080459e-02
2.460819010415884200e+06 1.804652189285560127e+01 1.462273799543527264e-02
2.460819020832550712e+06 1.810280637330541254e+01 1.500671361504605193e-02
2.460819031249217223e+06 1.807540503186255876e+01 1.481853691396268873e-02
2.460819041665883735e+06 1.808856208781809372e+01 1.490859570286421319e-02
2.460819052082550246e+06 1.805910671346732954e+01 1.470773047551112919e-02
2.460819062499216758e+06 1.806451728274204882e+01 1.474442282134995515e-02
2.460819072915883269e+06 1.806086568257886427e+01 1.471964908166454970e-02
2.460819083332549781e+06 1.805790404679098771e+01 1.469958687682638293e-02
2.460819093749216292e+06 1.804397278582617759e+01 1.460558233001738558e-02
2.460819104165882803e+06 1.806958309088378201e+01 1.477886010421150878e-02
2.460819114582549315e+06 1.804523409943211476e+01 1.461406854011279219e-02
2.460819124999215826e+06 1.804946490405158954e+01 1.464256972682627736e-02
2.460819135415882338e+06 1.803512884257898463e+01 1.454621788468916932e-02
2.460819145832548849e+06 1.807832847087942696e+01 1.483850044807747022e-02
2.460819156249215361e+06 1.807938346725569545e+01 1.484571139286575137e-02
2.460819166665881872e+06 1.807079467828694419e+01 1.478710836789583552e-02
2.460819177082548384e+06 1.807970977235068233e+01 1.484794241142817738e-02
2.460819187499214895e+06 1.805330948123204138e+01 1.466851726045253525e-02
2.460819197915881407e+06 1.805640118396569704e+01 1.468941690199846231e-02
2.460819208332547918e+06 1.808141504252508724e+01 1.485960716835246255e-02
2.460819218749214429e+06 1.802990679581166233e+01 1.451127856618490870e-02
2.460819229165880941e+06 1.806113604825192809e+01 1.472148190973804859e-02
2.460819239582547452e+06 1.810880807150928717e+01 1.504824780455517666e-02
2.460819249999213964e+06 1.804509093909564399e+01 1.461310509890294783e-02
2.460819260415880475e+06 1.805514641936924392e+01 1.468093121463366450e-02
2.460819270832546987e+06 1.808236226650350886e+01 1.486609053260515116e-02
2.460819281249213498e+06 1.807182773683967980e+01 1.479414487592463009e-02
2.460819291665880010e+06 1.805735198757568583e+01 1.469585023670424637e-02
2.460819302082546521e+06 1.806012702996495278e+01 1.471464286643905592e-02
2.460819312499213032e+06 1.807180253969133688e+01 1.479397320987044413e-02
2.460819322915879544e+06 1.808415628111569617e+01 1.487837758888380275e-02
2.460819333332546055e+06 1.808194203576345771e+01 1.486321387446794262e-02
2.460819343749212567e+06 1.806322391936452121e+01 1.473564342430237067e-02
2.460819354165879078e+06 1.806116220860604571e+01 1.472165926474289580e-02
2.460819364582545590e+06 1.808035375446253923e+01 1.485234644035196040e-02
2.460819374999212101e+06 1.806740913883610844e+01 1.476407177174174010e-02
2.460819385415878613e+06 1.807952384265511370e+01 1.484667112876579542e-02
2.460819395832545124e+06 1.805082292454984838e+01 1.465172993027749442e-02
2.460819406249211635e+06 1.808420999855249178e+01 1.487874565167377448e-02
2.460819416665878147e+06 1.806905980289995028e+01 1.477529907892972082e-02
2.460819427082544658e+06 1.804279588597455231e+01 1.459766850606456119e-02
2.460819437499211170e+06 1.806005476073675453e+01 1.471415315347619941e-02
2.460819447915877681e+06 1.806667408359228233e+01 1.475907489877387874e-02
2.460819458332544193e+06 1.805333633826710482e+01 1.466869868358134689e-02
2.460819468749210704e+06 1.806296255305299781e+01 1.473386989543881177e-02
2.460819479165877216e+06 1.808581766683049352e+01 1.488976533776451353e-02
2.460819489582543727e+06 1.810266203682122566e+01 1.500571616083590069e-02
2.460819499999210238e+06 1.807461738836403242e+01 1.481316286101134506e-02
2.460819510415876750e+06 1.806158563356089530e+01 1.472453018572359926e-02
2.460819520832543261e+06 1.803919026591057673e+01 1.457344992854786754e-02
2.460819531249209773e+06 1.807083653000873369e+01 1.478739336894240204e-02
2.460819541665876284e+06 1.807396140738020307e+01 1.480868862246102410e-02
2.460819552082542796e+06 1.805317495435251374e+01 1.466760854583024250e-02
2.460819562499209307e+06 1.805832633917419372e+01 1.470244582506057690e-02
2.460819572915875819e+06 1.808382732462502673e+01 1.487612383325057075e-02
2.460819583332542330e+06 1.808824635253269264e+01 1.490642812868716270e-02
2.460819593749208841e+06 1.807127785034667866e+01 1.479039899803098745e-02
2.460819604165875353e+06 1.807477797641744033e+01 1.481425838722727657e-02
2.460819614582541864e+06 1.806573399816953440e+01 1.475268670421803381e-02
2.460819624999208376e+06 1.808308259354846115e+01 1.487102277274379714e-02
2.460819635415874887e+06 1.807313472026950762e+01 1.480305197612945441e-02
2.460819645832541399e+06 1.807770004269292130e+01 1.483420677955563267e-02
2.460819656249207910e+06 1.807753012910119850e+01 1.483304607646202151e-02
2.460819666665874422e+06 1.807736380864427161e+01 1.483191000652478268e-02
2.460819677082540933e+06 1.808129091439786151e+01 1.485875777119527799e-02
2.460819687499207444e+06 1.807091279509201343e+01 1.478791273155845298e-02
2.460819697915873956e+06 1.805786094623773153e+01 1.469929511440899554e-02
2.460819708332540467e+06 1.806200648656937702e+01 1.472738422307894729e-02
2.460819718749206979e+06 1.807286799082614337e+01 1.480123377788391745e-02
2.460819729165873490e+06 1.806486194550412705e+01 1.474676328710838348e-02
2.460819739582540002e+06 1.808948450860077628e+01 1.491493007751673074e-02
2.460819749999206513e+06 1.807274711832231162e+01 1.480040990722979871e-02
2.460819760415873025e+06 1.807536055824107990e+01 1.481823342069701031e-02
2.460819770832539536e+06 1.805717356094147874e+01 1.469464275031957118e-02
2.460819781249206048e+06 1.808535952982836292e+01 1.488662422813316101e-02
2.460819791665872559e+06 1.807279313899070772e+01 1.480072358009581687e-02
2.460819802082539070e+06 1.809033496606084412e+01 1.492077265592816303e-02
2.460819812499205582e+06 1.808929897893285244e+01 1.491365580674864320e-02
2.460819822915872093e+06 1.807634899398122030e+01 1.482498008969728581e-02
2.460819833332538605e+06 1.805493768610100602e+01 1.467952007468021833e-02
2.460819843749205116e+06 1.808469616757561482e+01 1.488207721371803335e-02
2.460819854165871628e+06 1.806863516723480956e+01 1.477241002286507239e-02
2.460819864582538139e+06 1.807322086140797524e+01 1.480363921685932255e-02
2.460819874999204651e+06 1.804476468605769668e+01 1.461090971673852969e-02
2.460819885415871162e+06 1.807936515382704101e+01 1.484558618992568545e-02
2.460819895832537673e+06 1.806600582063101257e+01 1.475453354445271925e-02
2.460819906249204185e+06 1.806046732928841791e+01 1.471694903223403836e-02
2.460819916665870696e+06 1.805228298390117914e+01 1.466158480513061850e-02
2.460819927082537208e+06 1.807073859013441108e+01 1.478672642849154610e-02
2.460819937499203719e+06 1.805931490485427560e+01 1.470914065672480377e-02
2.460819947915870231e+06 1.806160255445707818e+01 1.472464492502044593e-02
2.460819958332536742e+06 1.806743402805389209e+01 1.476424099714936100e-02
2.460819968749203254e+06 1.807745212923727252e+01 1.483251327908856332e-02
2.460819979165869765e+06 1.808000334938553166e+01 1.484994994768067643e-02
2.460819989582536276e+06 1.805090219653595796e+01 1.465226481753974415e-02
2.460819999999202788e+06 1.804992368021398619e+01 1.464566365129975865e-02
2.460820010415869299e+06 1.805320398001693860e+01 1.466780460631302366e-02
2.460820020832535811e+06 1.806122570068819044e+01 1.472208972034549056e-02
2.460820031249202322e+06 1.805846455637997394e+01 1.470338168574500046e-02
2.460820041665868834e+06 1.805497400714070011e+01 1.467976561309373637e-02
2.460820052082535345e+06 1.806162295013294283e+01 1.472478322771965387e-02
2.460820062499201857e+06 1.807889729629299325e+01 1.484238795856401491e-02
2.460820072915868368e+06 1.808188387726462310e+01 1.486281579866132602e-02
2.460820083332534879e+06 1.809804588928824742e+01 1.497385067390613438e-02
2.460820093749201391e+06 1.805056148074158884e+01 1.464996597810295891e-02
2.460820104165867902e+06 1.804800383387047091e+01 1.463272082147924064e-02
2.460820114582534414e+06 1.805831859400460004e+01 1.470239338472894945e-02
2.460820124999200925e+06 1.807708020555585904e+01 1.482997302551891834e-02
2.460820135415867437e+06 1.807193773831436090e+01 1.479489433005816597e-02
2.460820145832533948e+06 1.808057435222323051e+01 1.485385535236018878e-02
2.460820156249200460e+06 1.808802331312287848e+01 1.490489711674486059e-02
2.460820166665866971e+06 1.804753413889396541e+01 1.462955606922570866e-02
2.460820177082533482e+06 1.808026078841708539e+01 1.485171058868204989e-02
2.460820187499199994e+06 1.805930019201941406e+01 1.470904099512038501e-02
2.460820197915866505e+06 1.805660842832013202e+01 1.469081892027300669e-02
2.460820208332533017e+06 1.805234998398959689e+01 1.466203719063126874e-02
2.460820218749199528e+06 1.803968792064016924e+01 1.457679023228777154e-02
2.460820229165866040e+06 1.805933143896827886e+01 1.470925265609138340e-02
2.460820239582532551e+06 1.808505231114191147e+01 1.488451822595152074e-02
2.460820249999199063e+06 1.810475269284427924e+01 1.502017036144676597e-02
2.460820260415865574e+06 1.809131223571537816e+01 1.492748925061793477e-02
2.460820270832532085e+06 1.805082096483258880e+01 1.465171670734411423e-02
2.460820281249198597e+06 1.805214622090458221e+01 1.466066142285733787e-02
2.460820291665865108e+06 1.804910435220543263e+01 1.464013867255557419e-02
2.460820302082531620e+06 1.807825063193011061e+01 1.483796855433659051e-02
2.460820312499198131e+06 1.806279179646977440e+01 1.473271132379321176e-02
2.460820322915864643e+06 1.805752838194710819e+01 1.469704406746385680e-02
2.460820333332531154e+06 1.807285051675679455e+01 1.480111467126129197e-02
2.460820343749197666e+06 1.809129660672564910e+01 1.492738181165828223e-02
2.460820354165864177e+06 1.806012475337199419e+01 1.471462743947135610e-02
2.460820364582530688e+06 1.808379885654122887e+01 1.487592880799396347e-02
2.460820374999197200e+06 1.810280698206992867e+01 1.500671782212506349e-02
2.460820385415863711e+06 1.806068623045570121e+01 1.471843268898799170e-02
2.460820395832530223e+06 1.807214009616836492e+01 1.479627311919495293e-02
2.460820406249196734e+06 1.808291733803901735e+01 1.486989108673956138e-02
2.460820416665863246e+06 1.807931402839074053e+01 1.484523666757714064e-02
2.460820427082529757e+06 1.806610119539683268e+01 1.475518160292190947e-02
2.460820437499196269e+06 1.807332107762807283e+01 1.480432243944794155e-02
2.460820447915862780e+06 1.806298028308373205e+01 1.473399019769611705e-02
2.460820458332529292e+06 1.806450350555508066e+01 1.474432927375308316e-02
2.460820468749195803e+06 1.811672870455222295e+01 1.510323781674026769e-02
2.460820479165862314e+06 1.805552547940780528e+01 1.468349419451565885e-02
2.460820489582528826e+06 1.807296674384033253e+01 1.480190691546549690e-02
2.460820499999195337e+06 1.808207326578905594e+01 1.486411214002626539e-02
2.460820510415861849e+06 1.804600178160212920e+01 1.461923597542419927e-02
2.460820520832528360e+06 1.807831819027955333e+01 1.483843019697777925e-02
2.460820531249194872e+06 1.807848806188759738e+01 1.483959103447344934e-02
2.460820541665861383e+06 1.805780611802813596e+01 1.469892397183526940e-02
2.460820552082527895e+06 1.807787379672461725e+01 1.483539381115135322e-02
2.460820562499194406e+06 1.808149154398751790e+01 1.486013068488406877e-02
2.460820572915860917e+06 1.804708042508814003e+01 1.462649964624843958e-02
2.460820583332527429e+06 1.808135523379755583e+01 1.485919789676633761e-02
2.460820593749193940e+06 1.805416907548179140e+01 1.467432505660209996e-02
2.460820604165860452e+06 1.806510054810124899e+01 1.474838375869479828e-02
2.460820614582526963e+06 1.805195272999623057e+01 1.465935513026820312e-02
2.460820624999193475e+06 1.806472995875446941e+01 1.474586697445232249e-02
2.460820635415859986e+06 1.806931209517193793e+01 1.477701584508194464e-02
2.460820645832526498e+06 1.806984344002649223e+01 1.478063212498825774e-02
2.460820656249193009e+06 1.809130350707261314e+01 1.492742924688103892e-02
2.460820666665859520e+06 1.806979126321119367e+01 1.478027697562338261e-02
2.460820677082526032e+06 1.805938985742688274e+01 1.470964837994326486e-02
2.460820687499192543e+06 1.805639376979615918e+01 1.468936674725509865e-02
2.460820697915859055e+06 1.807902117793116403e+01 1.484323473505361202e-02
2.460820708332525566e+06 1.808185584004412760e+01 1.486262389691221653e-02
2.460820718749192078e+06 1.804998037266194544e+01 1.464604602289217190e-02
2.460820729165858589e+06 1.807435409693358608e+01 1.481136687116462250e-02
2.460820739582525101e+06 1.805495493865488754e+01 1.467963670532035012e-02
2.460820749999191612e+06 1.804217730030109834e+01 1.459351067172383158e-02
2.460820760415858123e+06 1.806108809178766705e+01 1.472115679281636551e-02
2.460820770832524635e+06 1.805458797384008562e+01 1.467715615111643730e-02
2.460820781249191146e+06 1.810013157568008779e+01 1.498823987808326451e-02
2.460820791665857658e+06 1.803391089584907903e+01 1.453806141404286913e-02
2.460820802082524169e+06 1.808336686415963612e+01 1.487296968739633754e-02
2.460820812499190681e+06 1.809168637583957207e+01 1.493006144717213234e-02
2.460820822915857192e+06 1.806927801719219673e+01 1.477678394395670787e-02
2.460820833332523704e+06 1.805772742319393132e+01 1.469839128791994645e-02
2.460820843749190215e+06 1.806141007940950161e+01 1.472333981926912498e-02
2.460820854165856726e+06 1.809470327839447634e+01 1.495081871970816573e-02
2.460820864582523238e+06 1.808132257138240462e+01 1.485897439236521199e-02
2.460820874999189749e+06 1.805853276539301433e+01 1.470384354696887066e-02
2.460820885415856261e+06 1.803857225833970901e+01 1.456930287107994007e-02
2.460820895832522772e+06 1.806996988022828532e+01 1.478149279469395845e-02
2.460820906249189284e+06 1.807900563112118419e+01 1.484312846424728702e-02
2.460820916665855795e+06 1.805753983995862200e+01 1.469712161822789472e-02
2.460820927082522307e+06 1.806306730913452796e+01 1.473458070332182325e-02
2.460820937499188818e+06 1.808609853639636356e+01 1.489169138222437919e-02
2.460820947915855329e+06 1.808737364307527429e+01 1.490043847532632887e-02
2.460820958332521841e+06 1.807131827528232648e+01 1.479067434414659162e-02
2.460820968749188352e+06 1.808666002914284832e+01 1.489554252848167108e-02
2.460820979165854864e+06 1.806297401881996834e+01 1.473394769314143732e-02
2.460820989582521375e+06 1.806317957406070462e+01 1.473534249949697353e-02
2.460820999999187887e+06 1.808287994086262529e+01 1.486963499914253049e-02
2.460821010415854398e+06 1.807617477226526859e+01 1.482379069864232270e-02
2.460821020832520910e+06 1.807610653960308511e+01 1.482332490832998645e-02
2.460821031249187421e+06 1.808069778086251489e+01 1.485469968418457430e-02
2.460821041665853932e+06 1.804458927012041158e+01 1.460972946554470360e-02
2.460821052082520444e+06 1.804388320840202198e+01 1.460497983400939857e-02
2.460821062499186955e+06 1.805492431047280633e+01 1.467942965345401911e-02
2.460821072915853467e+06 1.808798497585582155e+01 1.490463397364683897e-02
2.460821083332519978e+06 1.804740641263974865e+01 1.462869558238023490e-02
2.460821093749186490e+06 1.807822282158916494e+01 1.483777852368264004e-02
2.460821104165853001e+06 1.805259797831639901e+01 1.466371177312481705e-02
2.460821114582519513e+06 1.807057040999402986e+01 1.478558124358581374e-02
2.460821124999186024e+06 1.807142106809065041e+01 1.479137451925927917e-02
2.460821135415852536e+06 1.805176920247446759e+01 1.465811620988576210e-02
2.460821145832519047e+06 1.807349636205226773e+01 1.480551751420946908e-02
2.460821156249185558e+06 1.806784572673664968e+01 1.476704047772154325e-02
2.460821166665852070e+06 1.807161693524262347e+01 1.479270876373482528e-02
2.460821177082518581e+06 1.805247320780345532e+01 1.466286923592784001e-02
2.460821187499185093e+06 1.805557765688359950e+01 1.468384702279214478e-02
2.460821197915851604e+06 1.807474195443506915e+01 1.481401263944527938e-02
2.460821208332518116e+06 1.809906327890815447e+01 1.498086794456049593e-02
2.460821218749184627e+06 1.805926235629105037e+01 1.470878470706961198e-02
2.460821229165851139e+06 1.804153107220652075e+01 1.458916830319848326e-02
2.460821239582517650e+06 1.806179836570694519e+01 1.472597277110112429e-02
2.460821249999184161e+06 1.807777207810978126e+01 1.483469889080192561e-02
2.460821260415850673e+06 1.807759670261522444e+01 1.483350083846323580e-02
2.460821270832517184e+06 1.805347602731426804e+01 1.466964233934308325e-02
2.460821281249183696e+06 1.806876751470632669e+01 1.477331040303436240e-02
2.460821291665850207e+06 1.804268603640792890e+01 1.459693006380164901e-02
2.460821302082516719e+06 1.808837155895398041e+01 1.490728765345961798e-02
2.460821312499183230e+06 1.806451927702792659e+01 1.474443636267221483e-02
2.460821322915849742e+06 1.806004891775109655e+01 1.471411356076949943e-02
2.460821333332516253e+06 1.805080445823458746e+01 1.465160533172751162e-02
2.460821343749182764e+06 1.805977561640687412e+01 1.471226176014680913e-02
2.460821354165849276e+06 1.806559396992465594e+01 1.475173540213744854e-02
2.460821364582515787e+06 1.807657770436230749e+01 1.482654161329586412e-02
