  2456855.0612           18.5841               0.1985
  2456855.0729           18.5777               0.1706
  2456855.0833           18.6638               0.1581
  2456855.0939           18.6194               0.1869
  2456855.1045           18.8296               0.2123
  2456855.1149           18.6597               0.1946
  2456855.1278           18.7156               0.1813
  2456855.1395           18.6572               0.2487
  2456855.1511           18.7753               0.1859
  2456855.1617           18.7060               0.2200
  2456855.1723           18.7644               0.2403
  2456855.1850           18.7491               0.2591
  2456855.1954           18.7972               0.2652
  2456855.2059           18.7998               0.2339
  2456855.7825           18.7160               0.1355
  2456855.7940           18.4752               0.1527
  2456855.8046           18.6324               0.1447
  2456855.8164           18.9355               0.1652
  2456855.8279           18.4657               0.1451
  2456855.8397           18.8710               0.1028
  2456855.8503           18.9146               0.1322
  2456855.8618           18.6725               0.1211
  2456855.8724           18.7360               0.1884
  2456855.8841           18.8756               0.1148
  2456855.8969           18.7440               0.1193
  2456855.9086           18.8013               0.1413
  2456855.9192           18.7921               0.1134
  2456855.9308           18.8567               0.0887
  2456855.9414           18.7700               0.1307
  2456855.9545           18.9526               0.1196
  2456855.9661           18.7011               0.1905
  2456855.9779           18.6275               0.1427
  2456855.9907           18.5133               0.1564
  2456856.0023           18.6606               0.1490
  2456856.0165           18.6950               0.1619
  2456856.0281           18.7465               0.1499
  2456856.0397           18.8035               0.1531
  2456856.0502           18.7567               0.1812
  2456856.0630           18.6515               0.1819
  2456856.0746           18.5590               0.1657
  2456856.0863           18.7761               0.1549
  2456856.0979           18.7473               0.1636
  2456856.1094           18.7417               0.1894
  2456856.1200           18.6819               0.1615
  2456858.8479           18.2897               0.1604
  2456858.8777           18.7758               0.1375
  2456858.8882           18.6406               0.1031
  2456858.8988           18.7241               0.1074
  2456858.9106           18.7055               0.1409
  2456858.9211           18.7986               0.0965
  2456858.9317           18.9799               0.1469
  2456859.9482           19.1158               0.2530
  2456860.8218           19.2837               0.4452
  2456861.7855           18.5964               0.1574
  2456861.7961           18.6239               0.1392
  2456861.8067           18.7823               0.1362
  2456861.8184           18.5559               0.0995
  2456861.8289           18.7286               0.1183
  2456861.8395           18.7003               0.1401
  2456861.8513           18.8281               0.1082
  2456861.8618           18.7645               0.1195
  2456861.8724           18.8658               0.0849
  2456861.8841           18.6074               0.0817
  2456861.8971           18.6879               0.1027
  2456861.9076           18.7136               0.0954
  2456861.9194           18.8718               0.1151
  2456861.9299           18.6277               0.1169
  2456861.9405           18.6822               0.1291
  2456861.9523           18.7182               0.1249
  2456861.9641           18.8102               0.1894
  2456861.9747           18.8263               0.1825
  2456861.9865           18.7333               0.2119
  2456861.9996           18.7999               0.1965
  2456862.0102           18.7362               0.1833
  2456862.0220           18.7866               0.1812
  2456862.0326           18.8074               0.1890
  2456862.0431           18.6638               0.1706
  2456862.0549           18.6660               0.2004
  2456862.0655           18.7553               0.1543
  2456862.0760           18.6911               0.1743
  2456862.0878           18.7643               0.2026
  2456862.0983           18.6759               0.1923
  2456862.1089           18.7504               0.1924
  2456862.1207           18.7685               0.1564
  2456862.1313           18.6061               0.2031
  2456862.1418           18.6078               0.1855
  2456862.1536           18.5866               0.1794
  2456862.1641           18.6382               0.1586
  2456862.1769           18.5510               0.2548
  2456862.1875           18.7102               0.1936
  2456862.7859           18.6886               0.1455
  2456862.7928           18.6915               0.1347
  2456862.8033           18.9953               0.1804
  2456862.8139           18.7181               0.1265
  2456862.8257           18.6745               0.1359
  2456862.8362           18.7297               0.1078
  2456862.8468           18.7243               0.1448
  2456862.8586           18.7244               0.0997
  2456862.8691           18.7672               0.1062
  2456862.8797           18.7691               0.0930
  2456862.8915           18.7473               0.0883
  2456862.9020           18.6810               0.1097
  2456862.9126           18.9244               0.0967
  2456862.9244           18.8816               0.1380
  2456862.9350           18.8127               0.1294
  2456862.9455           18.7477               0.1415
  2456862.9572           18.7127               0.1398
  2456862.9691           18.7374               0.1614
  2456862.9797           18.9509               0.1614
  2456862.9914           18.6925               0.1510
  2456863.0071           18.7796               0.1694
  2456863.0176           18.7675               0.1930
  2456863.0294           18.7300               0.1504
  2456863.0399           18.7447               0.1507
  2456863.0505           18.7523               0.1544
  2456863.0623           18.8793               0.1595
  2456863.0728           19.0084               0.1788
  2456863.0834           18.7051               0.1207
  2456863.0952           18.6614               0.1525
  2456863.1057           18.7709               0.1667
  2456863.1163           18.7182               0.1446
  2456863.1280           18.6848               0.1778
  2456863.1386           18.7884               0.1946
  2456863.1492           18.8118               0.3207
  2456863.1609           18.1108               0.1781
  2456863.1715           18.5328               0.1979
  2456863.1779           18.8514               0.3164
  2456863.7872           18.6841               0.1316
  2456863.7989           18.7947               0.1068
  2456863.8107           18.6709               0.1065
  2456863.8224           18.6818               0.1163
  2456863.8342           18.8826               0.0981
  2456863.8459           18.9724               0.1274
  2456863.8613           18.7737               0.1496
  2456863.8754           18.8351               0.0925
  2456863.8871           18.8592               0.0749
  2456863.8989           18.7983               0.0976
  2456863.9106           18.9669               0.0856
  2456863.9224           18.8653               0.1522
  2456863.9353           18.6991               0.1109
  2456863.9471           18.7637               0.1328
  2456863.9601           18.6395               0.1521
  2456863.9719           18.8265               0.1456
  2456863.9862           18.8945               0.1769
  2456863.9980           18.7388               0.1622
  2456864.0109           18.7621               0.1455
  2456864.0227           18.8567               0.1790
  2456864.0344           18.8380               0.1474
  2456864.0461           18.7434               0.1668
  2456864.0579           18.6696               0.1487
  2456864.0696           18.8193               0.1898
  2456864.0826           18.6556               0.1594
  2456864.0943           18.6782               0.1896
  2456864.1061           18.6327               0.1371
  2456864.1178           18.8015               0.1882
  2456864.1295           18.6387               0.1686
  2456864.1413           18.9773               0.2103
  2456864.1542           18.4157               0.1709
  2456864.1660           18.3955               0.2191
  2456864.1774           18.3975               0.1459
  2456864.1892           18.1786               0.2024
  2456865.0763           18.5921               0.1819
  2456865.0869           18.3002               0.2116
  2456865.0974           19.0908               0.2326
  2456865.1092           18.8461               0.1639
  2456865.1197           18.8208               0.1687
  2456865.1303           18.4683               0.3226
  2456865.1526           19.1633               0.3959
  2456865.1749           18.8417               0.2384
  2456865.1777           19.1576               0.4849
  2456865.7858           18.6889               0.1164
  2456865.7964           18.6461               0.1255
  2456865.8069           18.8256               0.1275
  2456865.8187           18.9441               0.1188
  2456865.8292           18.5991               0.1165
  2456865.8398           18.9097               0.1226
  2456865.8515           18.8042               0.1243
  2456865.8621           18.7469               0.1070
  2456865.8750           18.7712               0.1235
  2456865.8868           18.8185               0.1072
  2456865.8973           18.8064               0.1051
  2456865.9114           18.7185               0.1035
  2456865.9232           18.9236               0.1099
  2456865.9337           18.8792               0.0993
  2456865.9443           18.7216               0.1202
  2456865.9574           18.7826               0.1571
  2456865.9680           18.6719               0.1760
  2456865.9786           18.7681               0.1702
  2456865.9903           18.8093               0.2023
  2456866.0035           18.8100               0.1837
  2456866.0141           18.8774               0.2247
  2456866.0259           18.7596               0.2205
  2456866.0364           18.6719               0.1957
  2456866.0470           18.6327               0.2351
  2456866.0588           18.9015               0.1773
  2456866.0693           18.6587               0.2208
  2456866.0799           18.8030               0.2360
  2456866.0916           18.8002               0.2387
  2456866.1022           18.6824               0.1992
  2456866.1128           18.7915               0.2348
  2456866.1245           18.5862               0.2005
  2456866.1351           18.7112               0.1623
  2456866.1457           18.8245               0.2372
  2456866.1574           19.1456               0.1485
  2456866.1680           18.9229               0.1894
  2456866.1785           18.6972               0.2056
  2456867.8878           18.0678               0.2421
  2456867.8984           18.3933               0.2894
  2456867.9090           18.1382               0.2104
  2456867.9207           18.1479               0.2520
  2456867.9313           18.7863               0.1527
  2456867.9431           20.1419               1.1346
  2456872.9536           18.8806               0.2104
  2456872.9642           18.5842               0.1543
  2456872.9748           18.7132               0.1551
  2456872.9865           18.7149               0.1867
  2456872.9971           18.7638               0.1870
  2456873.0076           18.8580               0.1593
  2456873.0217           18.7490               0.2097
  2456873.0323           18.7485               0.2058
  2456873.0429           18.6275               0.1743
  2456873.0546           18.7458               0.2010
  2456873.0652           18.8125               0.2172
  2456873.0758           18.6965               0.1750
  2456873.0875           18.9497               0.1698
  2456873.0981           18.9136               0.1478
  2456873.1086           18.5681               0.2035
  2456873.1204           18.6250               0.2444
  2456873.1310           18.4709               0.1635
  2456873.7893           18.6315               0.1935
  2456873.7999           18.5670               0.1171
  2456873.8104           18.7539               0.1445
  2456873.8222           18.8869               0.0878
  2456873.8327           18.8589               0.1047
  2456873.8433           18.8255               0.0958
  2456873.8550           18.8262               0.1275
  2456873.8656           18.6202               0.1200
  2456873.8762           18.6489               0.1663
  2456873.8879           18.8173               0.2245
  2456873.8985           18.6933               0.1879
  2456873.9091           18.8165               0.1613
  2456873.9208           18.7716               0.1491
  2456873.9327           18.6912               0.1559
  2456873.9457           18.7537               0.1712
  2456873.9575           18.8786               0.1730
  2456873.9707           18.6962               0.1745
  2456873.9812           18.5893               0.1498
  2456873.9930           18.7398               0.1736
  2456874.0035           18.7271               0.1842
  2456874.0141           18.7964               0.1578
  2456874.0294           18.7280               0.1742
  2456874.0399           18.8037               0.1805
  2456874.0505           18.7089               0.1726
  2456874.0622           18.6739               0.1528
  2456874.0728           18.5884               0.1612
  2456874.0834           18.6301               0.1376
  2456874.0951           18.9078               0.1789
  2456874.1057           18.5721               0.1451
  2456874.1163           18.7111               0.1675
  2456874.1280           18.7496               0.2046
  2456874.1386           18.3175               0.2009
  2456874.1492           18.6068               0.2034
  2456874.1609           18.5085               0.2548
  2456874.8498           18.8109               0.2488
  2456874.9211           18.8307               0.4009
  2456874.9435           18.6928               0.3789
  2456874.9599           18.6808               0.3677
  2456877.9447           18.7441               0.3569
  2456878.1092           18.9006               0.5290
  2456878.1178           18.9577               0.4579
  2456878.1272           18.6710               0.2995
  2456878.1358           18.4945               0.3115
  2456878.1443           18.9167               0.4724
  2456878.8269           18.8102               0.3344
  2456878.8377           18.8980               0.5319
  2456878.8462           18.8977               0.3069
  2456878.8547           18.5449               0.1647
  2456878.8641           18.9674               0.2992
  2456878.8726           18.7114               0.1990
  2456878.8811           18.3613               0.2511
  2456878.8905           18.9097               0.4587
  2456878.9009           18.9358               0.4170
  2456878.9107           18.8710               0.2363
  2456878.9201           18.5063               0.2076
  2456879.0171           19.0319               0.3391
  2456879.0447           18.7260               0.2093
  2456879.0532           18.5190               0.1733
  2456879.0616           18.7383               0.2309
  2456879.0710           18.6458               0.1478
  2456879.0796           18.9870               0.2538
  2456879.0880           18.8828               0.2224
  2456879.0975           18.8754               0.2171
  2456879.1060           18.4821               0.2998
  2456879.1239           18.6970               0.2969
  2456879.1324           18.2284               0.2683
  2456879.1409           18.4255               0.2250
  2456880.8799           18.7310               0.1589
  2456880.8905           19.0485               0.2013
  2456880.9011           18.8917               0.1708
  2456880.9142           18.6540               0.1802
  2456880.9247           18.4946               0.2944
  2456881.8715           18.3833               0.2220
  2456881.8821           18.3958               0.2521
  2456881.8927           18.5003               0.1596
  2456881.9081           18.5337               0.1638
  2456881.9187           18.0495               0.1693
  2456881.9430           18.9405               0.1716
  2456881.9562           18.7595               0.1678
  2456881.9668           18.6848               0.1331
  2456881.9836           18.9350               0.1694
  2456881.9977           18.6691               0.1540
  2456882.0118           18.6474               0.1739
  2456882.0271           18.5617               0.1724
  2456882.0411           18.5597               0.1421
  2456882.0553           18.8788               0.1814
  2456882.0717           18.5821               0.1785
  2456882.0858           18.8012               0.2168
  2456882.0999           18.3905               0.2231
  2456882.1151           18.6237               0.2869
  2456882.8127           18.9076               0.1016
  2456882.8244           18.9135               0.1118
  2456882.8362           19.0153               0.1390
  2456882.8491           19.2195               0.1446
  2456882.8608           18.7759               0.0804
  2456882.8726           18.8111               0.0796
  2456882.8878           18.7517               0.1155
  2456882.9008           18.7814               0.1379
  2456882.9126           18.7057               0.1503
  2456882.9255           18.8786               0.2086
  2456882.9399           18.7607               0.1722
  2456882.9516           18.7439               0.1642
  2456882.9645           18.7526               0.1766
  2456882.9763           18.8580               0.1733
  2456882.9880           18.5788               0.1782
  2456883.0010           18.8136               0.1906
  2456883.0127           18.8723               0.1750
  2456883.0244           18.6290               0.1518
  2456883.0374           18.8359               0.1893
  2456883.0491           18.6582               0.2844
  2456883.0609           18.6215               0.2853
  2456883.0738           18.7381               0.2453
  2456883.0855           18.5411               0.1733
  2456883.0973           18.8594               0.4038
  2456883.1102           18.4431               0.1918
  2456883.1219           18.7547               0.3391
  2456883.9405           18.6088               0.2095
  2456884.0670           19.3660               0.7525
  2456884.1022           18.5810               0.2523
  2456884.8079           19.2408               0.4173
  2456884.8185           18.3599               0.2137
  2456884.8291           18.5661               0.1244
  2456884.8620           18.6590               0.0979
  2456884.8737           18.8270               0.1467
  2456884.8843           18.7506               0.1403
  2456884.8984           18.7126               0.1382
  2456884.9102           18.7932               0.1665
  2456884.9207           18.8306               0.1553
  2456884.9338           18.7701               0.2106
  2456884.9455           18.6344               0.1850
  2456884.9561           18.6576               0.2013
  2456884.9667           18.6855               0.2025
  2456884.9784           18.5850               0.1662
  2456884.9890           18.6546               0.1480
  2456884.9996           18.6728               0.1332
  2456885.0113           18.8015               0.1403
  2456885.0219           18.6678               0.1673
  2456885.0360           18.9626               0.2115
  2456885.0477           18.7408               0.1644
  2456885.0583           18.7909               0.1542
  2456885.0689           18.5072               0.1573
  2456885.0806           18.6284               0.1563
  2456885.0912           18.6510               0.1797
  2456885.1017           18.7237               0.1791
  2456885.1135           18.6906               0.2516
  2456885.1241           18.6418               0.1501
  2456885.8001           18.9201               0.1031
  2456885.8106           18.8464               0.0920
  2456885.8212           18.7666               0.0819
  2456885.8329           18.9096               0.1206
  2456885.8482           18.8468               0.1042
  2456885.8588           18.8535               0.1153
  2456885.8705           18.9851               0.1010
  2456885.8811           18.7839               0.1055
  2456885.8929           18.7049               0.1533
  2456885.9046           18.6547               0.1470
  2456885.9152           18.7755               0.1721
  2456885.9318           18.6080               0.1435
  2456885.9436           18.6503               0.1471
  2456885.9542           18.8704               0.1826
  2456885.9647           18.9169               0.1634
  2456885.9765           18.7037               0.1580
  2456885.9870           18.4669               0.2036
  2456885.9976           18.7258               0.1737
  2456886.0093           18.6772               0.1725
  2456886.0199           18.7742               0.1647
  2456886.0305           18.5809               0.1723
  2456886.0422           18.6050               0.1847
  2456886.0528           18.7669               0.1756
  2456886.0634           18.8185               0.1993
  2456886.0751           18.6559               0.1942
  2456886.0857           18.8661               0.1815
  2456886.0962           18.8437               0.2467
  2456886.1080           18.6113               0.1770
  2456886.1185           18.5905               0.1915
  2456886.1291           18.5095               0.2240
  2456886.8022           18.6739               0.2289
  2456886.8127           18.9251               0.2849
  2456886.8233           18.6173               0.1898
  2456886.8351           18.6946               0.2115
  2456886.8457           18.2504               0.1605
  2456886.8957           19.0440               0.2191
  2456886.9236           19.0708               0.4650
  2456886.9380           18.8536               0.1909
  2456886.9498           18.9013               0.2283
  2456886.9627           18.8714               0.1414
  2456886.9780           18.8530               0.1643
  2456886.9897           18.7633               0.1933
  2456887.0403           18.6284               0.1504
  2456887.0441           18.6427               0.1844
  2456887.0570           18.8676               0.1576
  2456887.0688           18.7410               0.1947
  2456887.0817           18.8312               0.1847
  2456887.0935           18.7262               0.1839
  2456887.1052           19.0984               0.2148
  2456887.1181           18.6253               0.2242
  2456887.7984           18.4454               0.1285
  2456887.8102           18.7021               0.1251
  2456887.8228           18.9205               0.1256
  2456887.8405           18.7567               0.1244
  2456887.8550           18.8854               0.1418
  2456887.8698           18.4352               0.1408
  2456887.8847           18.6084               0.1305
  2456887.8977           18.7823               0.1449
  2456887.9104           18.7203               0.1499
  2456887.9233           18.7531               0.1632
  2456887.9377           18.7862               0.1706
  2456887.9495           18.6660               0.1703
  2456887.9624           18.7256               0.1451
  2456887.9741           18.8391               0.1643
  2456887.9859           18.6966               0.1983
  2456887.9988           18.8343               0.1606
  2456888.0105           18.7368               0.1806
  2456888.0223           18.7801               0.1457
  2456888.0352           18.7729               0.1846
  2456888.0470           18.6713               0.2029
  2456888.0587           18.7611               0.1739
  2456888.0716           18.7009               0.2239
  2456888.0834           18.5452               0.2794
  2456888.7979           18.5177               0.3405
  2456888.8097           18.2347               0.1432
  2456888.8214           18.7376               0.1957
  2456888.8344           18.5874               0.2214
  2456888.8473           18.9097               0.2373
  2456888.9008           18.2153               0.2522
  2456888.9152           18.5595               0.1690
  2456888.9270           18.6467               0.1618
  2456888.9399           18.7615               0.1688
  2456888.9528           18.7347               0.1351
  2456888.9645           18.8471               0.1441
  2456888.9775           18.7155               0.1611
  2456889.0139           19.1910               0.5328
  2456889.0256           18.6683               0.1731
  2456889.0374           18.4391               0.1503
  2456889.0620           18.3659               0.2051
  2456889.0738           18.6886               0.2173
  2456889.0867           18.7769               0.2151
  2456889.0985           18.8512               0.1678
  2456889.1102           18.8112               0.2145
  2456889.7889           18.8970               0.4651
  2456889.7995           18.7582               0.1517
  2456889.8101           18.9860               0.2160
  2456889.8218           18.6838               0.1476
  2456889.8324           18.6725               0.1210
  2456889.8429           18.9103               0.1537
  2456889.8547           18.7598               0.0960
  2456889.8653           18.7449               0.1335
  2456889.8794           18.7995               0.1539
  2456889.8912           18.7997               0.1427
  2456889.9018           18.7897               0.1346
  2456889.9123           18.8413               0.1908
  2456889.9241           18.6840               0.1620
  2456889.9373           18.7471               0.1746
  2456889.9479           18.7627               0.1734
  2456889.9596           18.7740               0.1709
  2456889.9701           18.6430               0.1857
  2456889.9807           18.5379               0.1801
  2456889.9924           18.6695               0.1722
  2456890.0030           18.7110               0.2028
  2456890.0136           18.7598               0.1758
  2456890.0253           18.7894               0.1822
  2456890.0359           18.7586               0.1879
  2456890.0464           18.9312               0.2164
  2456890.0582           18.6719               0.1711
  2456890.0688           18.5438               0.1655
  2456890.0793           18.8120               0.2005
  2456890.0911           18.5973               0.1856
  2456890.1017           18.5595               0.1274
  2456890.1122           18.7546               0.2715
  2456890.7963           18.6361               0.3290
  2456890.8069           18.6355               0.1676
  2456890.8292           18.9469               0.1942
  2456890.8504           18.8695               0.1850
  2456890.8621           18.7696               0.2350
  2456890.8740           18.6578               0.1197
  2456890.8869           18.6752               0.1810
  2456890.8986           18.6394               0.1518
  2456890.9118           18.6209               0.1395
  2456890.9224           18.6986               0.1444
  2456890.9342           18.6577               0.1399
  2456890.9447           18.7145               0.1179
  2456890.9553           18.6623               0.1564
  2456890.9670           18.6614               0.1220
  2456890.9776           18.5891               0.1720
  2456890.9882           18.6965               0.1641
  2456890.9999           18.7113               0.1854
  2456891.0105           18.7843               0.1553
  2456891.0211           18.6552               0.2082
  2456891.0328           18.6077               0.1794
  2456891.0434           18.8817               0.1577
  2456891.0540           18.7449               0.1863
  2456891.0657           18.6727               0.1948
  2456891.0763           18.7350               0.1578
  2456891.0868           18.7985               0.2107
  2456891.0986           18.6014               0.2025
  2456891.1092           18.5937               0.2080
  2456891.9758           18.7288               0.1809
  2456891.9809           18.6465               0.1759
  2456891.9915           18.7104               0.1866
  2456892.0021           18.8825               0.1641
  2456892.0139           18.6544               0.1741
  2456892.0244           18.8428               0.1536
  2456892.0350           18.6975               0.1628
  2456892.0467           18.6602               0.1839
  2456892.0573           18.7676               0.2111
  2456892.0679           18.6543               0.2194
  2456892.0796           18.5877               0.2090
  2456892.0902           18.6496               0.2086
  2456892.1008           18.6892               0.2316
  2456892.7937           18.6621               0.2073
  2456892.8043           18.6489               0.1588
  2456892.8149           18.6985               0.1718
  2456892.8266           18.5252               0.1355
  2456892.8372           18.7134               0.1084
  2456892.8501           18.7826               0.1174
  2456892.8619           18.9514               0.1717
  2456892.8761           18.7695               0.1256
  2456892.8866           18.7141               0.1495
  2456892.9019           18.9550               0.1969
  2456892.9151           18.7575               0.2098
  2456892.9292           18.7115               0.1886
  2456892.9409           18.8085               0.2278
  2456892.9515           18.8178               0.1761
  2456892.9620           18.8228               0.2168
  2456892.9737           18.8014               0.1680
  2456892.9843           18.7846               0.1986
  2456892.9949           18.7236               0.2274
  2456893.0066           18.8357               0.1984
  2456893.0172           18.8766               0.2111
  2456893.0278           18.7589               0.1968
  2456893.0395           18.7387               0.2420
  2456893.0501           18.6951               0.2218
  2456893.0607           18.7723               0.2012
  2456893.0724           18.8952               0.2121
  2456893.0830           19.0253               0.2282
  2456893.0935           18.7349               0.2649
  2456893.1053           18.7759               0.1977
  2456893.8002           18.6079               0.2107
  2456893.8108           18.6074               0.1425
  2456893.8213           18.6974               0.1176
  2456893.8331           19.0255               0.1717
  2456893.8448           18.5272               0.1937
  2456893.8554           18.7127               0.1912
  2456893.8671           18.6617               0.1274
  2456893.8790           18.7212               0.1501
  2456893.8895           19.0731               0.1667
  2456893.9013           18.8881               0.1295
  2456893.9145           18.7893               0.1754
  2456893.9251           18.8036               0.1621
  2456893.9368           18.8318               0.1748
  2456893.9474           18.7465               0.2012
  2456893.9579           18.7562               0.2066
  2456893.9697           18.7910               0.1818
  2456893.9803           18.8991               0.1860
  2456893.9908           18.9123               0.1608
  2456894.0026           18.7876               0.2027
  2456894.0131           18.7757               0.2443
  2456894.0237           18.7410               0.2047
  2456894.0355           18.6353               0.1835
  2456894.0460           18.7096               0.1952
  2456894.0566           18.7605               0.2430
  2456894.0684           18.7349               0.2177
  2456894.0789           18.6038               0.2256
  2456894.0895           18.7295               0.2605
  2456894.1012           18.5951               0.1973
  2456894.8024           18.9132               0.0894
  2456894.8129           18.7123               0.0998
  2456894.8235           18.7095               0.1556
  2456894.8352           18.8602               0.1091
  2456894.8458           18.8841               0.0871
  2456894.8564           18.8411               0.1095
  2456894.8681           18.6998               0.1397
  2456894.8800           18.7226               0.1282
  2456894.8905           18.7658               0.1362
  2456894.9023           18.7834               0.1827
  2456894.9167           18.6695               0.1698
  2456894.9273           18.8310               0.2115
  2456894.9390           18.7663               0.2014
  2456894.9496           18.6906               0.2461
  2456894.9602           18.5885               0.1883
  2456894.9719           18.7824               0.2088
  2456894.9825           18.8730               0.1682
  2456894.9930           18.7655               0.2001
  2456895.0048           18.7429               0.2357
  2456895.0154           18.7075               0.1970
  2456895.0259           18.7997               0.1874
  2456895.0377           18.7398               0.2101
  2456895.0483           18.6955               0.2251
  2456895.0588           18.6787               0.2212
  2456895.0706           18.7235               0.2169
  2456895.0811           18.6278               0.1791
  2456895.0917           18.6746               0.2111
  2456895.7955           19.0461               0.3057
  2456895.8061           18.6413               0.1533
  2456895.8284           18.7685               0.1328
  2456895.8401           18.9611               0.1355
  2456895.8542           18.6855               0.1345
  2456895.8696           18.5888               0.1166
  2456895.8802           18.6581               0.1198
  2456895.8907           18.6874               0.1355
  2456895.9025           18.7892               0.1647
  2456895.9158           18.8059               0.1393
  2456895.9263           18.6950               0.2019
  2456895.9381           18.7245               0.1650
  2456895.9486           18.7891               0.2799
  2456895.9592           18.7675               0.2083
  2456895.9733           18.7553               0.2060
  2456895.9850           18.8896               0.1982
  2456895.9980           18.6670               0.1970
  2456896.0109           18.6600               0.2400
  2456896.0226           18.7392               0.2008
  2456896.0344           18.6491               0.2460
  2456896.0473           18.6452               0.1966
  2456896.0590           18.5209               0.2109
  2456896.0708           18.6451               0.2293
  2456896.0837           18.7125               0.1878
  2456896.0978           18.7813               0.2526
  2456896.8032           18.8864               0.1694
  2456896.8150           18.6637               0.1010
  2456896.8302           18.8909               0.1165
  2456896.8431           19.0133               0.1314
  2456896.8561           18.6737               0.1284
  2456896.8679           18.6357               0.1515
  2456896.8796           18.7966               0.1297
  2456896.8939           18.7018               0.2028
  2456896.9045           18.8230               0.2226
  2456896.9162           18.7242               0.2152
  2456896.9268           18.6113               0.2069
  2456896.9386           18.7635               0.2125
  2456896.9503           18.7530               0.2064
  2456896.9609           18.7252               0.2403
  2456896.9715           18.7575               0.2069
  2456896.9844           18.7651               0.2227
  2456896.9950           18.7038               0.2219
  2456897.0067           18.7165               0.1760
  2456897.0185           18.7546               0.2277
  2456897.0291           18.7433               0.1742
  2456897.0420           18.6574               0.1587
  2456897.0537           18.7892               0.2179
  2456897.0643           18.5618               0.2267
  2456897.0772           18.8152               0.1450
  2456897.0890           18.8786               0.2616
  2456897.8092           18.9188               0.1790
  2456897.8210           18.5671               0.1048
  2456897.8339           18.8137               0.1545
  2456897.8468           18.7081               0.1415
  2456897.8587           18.6639               0.1320
  2456897.8704           18.5421               0.1308
  2456897.8822           18.7416               0.1874
  2456897.8953           18.8172               0.1437
  2456897.9071           18.7746               0.1897
  2456897.9200           18.7061               0.1438
  2456897.9306           18.7237               0.1678
  2456897.9423           18.8520               0.1946
  2456897.9541           18.8834               0.1508
  2456897.9646           18.6826               0.2098
  2456897.9752           18.8089               0.1866
  2456897.9881           18.8149               0.1834
  2456897.9987           18.8557               0.1601
  2456898.0092           18.6947               0.1988
  2456898.0210           18.7324               0.1794
  2456898.0315           18.6683               0.2181
  2456898.0433           18.7831               0.1901
  2456898.0550           18.8553               0.2444
  2456898.0656           18.7101               0.2320
  2456898.0762           18.7619               0.1672
  2456898.0891           18.5834               0.2028
  2456898.7956           19.8897               0.8201
  2456898.8108           18.7058               0.1523
  2456898.8238           18.8081               0.1783
  2456898.8378           18.8039               0.1340
  2456898.8509           18.8727               0.1743
  2456898.8626           18.6993               0.1676
  2456898.8767           18.7371               0.1720
  2456898.8898           18.8412               0.1751
  2456898.9028           19.3293               0.5698
  2456898.9146           18.6668               0.2406
  2456898.9287           18.7461               0.1436
  2456898.9404           18.7183               0.1793
  2456898.9533           18.7666               0.2531
  2456898.9662           18.7120               0.2006
  2456898.9792           18.7033               0.1868
  2456898.9921           18.8034               0.1938
  2456899.0038           18.5658               0.1468
  2456899.0168           18.7326               0.2233
  2456899.0309           18.7216               0.2027
  2456899.0414           18.5867               0.2122
  2456899.0532           18.6396               0.1562
  2456899.0661           18.8296               0.1647
  2456899.0790           18.8557               0.1703
  2456899.0919           18.7092               0.2010
  2456899.7980           18.6084               0.1506
  2456899.8168           18.8033               0.1241
  2456899.8320           18.8127               0.1229
  2456899.8461           18.5963               0.1101
  2456899.8627           18.7004               0.1356
  2456899.8756           18.5846               0.1564
  2456899.8885           18.7620               0.1933
  2456899.9018           18.8411               0.1875
  2456899.9147           18.8059               0.1692
  2456899.9288           18.8523               0.1931
  2456899.9418           18.6128               0.2010
  2456899.9523           18.7419               0.2273
  2456899.9664           18.8655               0.2227
  2456899.9781           18.7101               0.1824
  2456899.9887           18.6224               0.1828
  2456900.0005           18.7272               0.1816
  2456900.0110           18.6793               0.1755
  2456900.0216           18.7224               0.1983
  2456900.0333           18.6902               0.1879
  2456900.0439           18.6086               0.2257
  2456900.0580           18.5992               0.1790
  2456900.0697           18.6957               0.2115
  2456900.0827           18.6142               0.1648
  2456900.8100           19.0627               0.1236
  2456900.8276           18.7319               0.1658
  2456900.8393           18.6674               0.1228
  2456900.8547           18.6500               0.1263
  2456900.8676           18.7631               0.1389
  2456900.8782           18.8499               0.1680
  2456900.8934           18.7171               0.2407
  2456900.9066           18.8133               0.2044
  2456900.9172           18.7013               0.1712
  2456900.9313           18.7417               0.1761
  2456900.9430           18.7768               0.2039
  2456900.9548           18.7732               0.2264
  2456900.9677           18.7721               0.2250
  2456900.9818           18.8243               0.1879
  2456900.9959           18.7821               0.2410
  2456901.0147           18.7818               0.2025
  2456901.0288           18.6769               0.2856
  2456901.0405           18.7370               0.2066
  2456901.0558           18.6971               0.1935
  2456901.0687           18.8707               0.2409
  2456901.0792           18.7124               0.1894
  2456901.8035           18.5846               0.1403
  2456901.8188           18.8586               0.1263
  2456901.8341           18.7585               0.1226
  2456901.8506           18.7189               0.1343
  2456901.8636           18.6738               0.1340
  2456901.8792           18.7952               0.1546
  2456901.8944           18.7682               0.1557
  2456901.9062           18.7510               0.1632
  2456901.9191           18.8946               0.1815
  2456901.9332           18.8608               0.1777
  2456901.9449           18.7536               0.2407
  2456901.9567           18.7752               0.2094
  2456901.9720           18.8047               0.1843
