2.460981614582407754e+06 1.864850725904058493e+01 1.929415538493621518e-02
2.460981624999074265e+06 1.859632208458377889e+01 1.883600239057809517e-02
2.460981635415740777e+06 1.863073035372173081e+01 1.913684726605588415e-02
2.460981645832407288e+06 1.864097704938348699e+01 1.922736318918714243e-02
2.460981656249073800e+06 1.862800413941815236e+01 1.911283664054208922e-02
2.460981666665740311e+06 1.864408887662452941e+01 1.925493670291998985e-02
2.460981677082406823e+06 1.861461852868637834e+01 1.899538173773045180e-02
2.460981687499073334e+06 1.865220876665281224e+01 1.932707238939784106e-02
2.460981697915739845e+06 1.861664859361115631e+01 1.901314843326494183e-02
2.460981708332406357e+06 1.868226417835779074e+01 1.959643880476270514e-02
2.460981718749072868e+06 1.864055425143391531e+01 1.922361987735023842e-02
2.460981729165739380e+06 1.859529402083760274e+01 1.882708676824730587e-02
2.460981739582405891e+06 1.864042571995862119e+01 1.922248204705208699e-02
2.460981749999072403e+06 1.862790365935958903e+01 1.911195225697605304e-02
2.460981760415738914e+06 1.863521283134773654e+01 1.917639144206123233e-02
2.460981770832405426e+06 1.861490261725048256e+01 1.899786702085513521e-02
2.460981781249071937e+06 1.864818104805816645e+01 1.929125712446490976e-02
2.460981791665738449e+06 1.863089652124929785e+01 1.913831173056089810e-02
2.460981802082404960e+06 1.862112680701601874e+01 1.905239958521054086e-02
2.460981812499071471e+06 1.862922950815882217e+01 1.912362511833821596e-02
2.460981822915737983e+06 1.862857686356166909e+01 1.911787830104125577e-02
2.460981833332404494e+06 1.862293655250340407e+01 1.906828482793733112e-02
2.460981843749071006e+06 1.860018971310272917e+01 1.886958125426459534e-02
2.460981854165737517e+06 1.862992747345714406e+01 1.912977291557101112e-02
2.460981864582404029e+06 1.865211141046239263e+01 1.932620589533050673e-02
2.460981874999070540e+06 1.863531909425822874e+01 1.917732987858868088e-02
2.460981885415737052e+06 1.862062307403270722e+01 1.904798036765824321e-02
2.460981895832403563e+06 1.861966467640866085e+01 1.903957523618064057e-02
2.460981906249070074e+06 1.864806237160637892e+01 1.929020283734804442e-02
2.460981916665736586e+06 1.862969066354890657e+01 1.912768683207220766e-02
2.460981927082403097e+06 1.862339539386334408e+01 1.907231446338330735e-02
2.460981937499069609e+06 1.860803489279756207e+01 1.893787730589438847e-02
2.460981947915736120e+06 1.862690723749948418e+01 1.910318438207718461e-02
2.460981958332402632e+06 1.866422850128645194e+01 1.943435001810272025e-02
2.460981968749069143e+06 1.861556647382433027e+01 1.900367588440943223e-02
2.460981979165735655e+06 1.864857364270179119e+01 1.929474523182843695e-02
2.460981989582402166e+06 1.862751324195340885e+01 1.910851635419584180e-02
2.460981999999068677e+06 1.866532260773017882e+01 1.944414457279471792e-02
2.460982010415735189e+06 1.864044830192562685e+01 1.922268194998916560e-02
2.460982020832401700e+06 1.867889528483977202e+01 1.956605981843071926e-02
2.460982031249068212e+06 1.868389521172201384e+01 1.961116358421207545e-02
2.460982041665734723e+06 1.865791509240713708e+01 1.937792802371542805e-02
2.460982052082401235e+06 1.865505242239157013e+01 1.935239877253324900e-02
2.460982062499067746e+06 1.863284081707002571e+01 1.915545549123422869e-02
2.460982072915734258e+06 1.866631174974621032e+01 1.945300372358334598e-02
2.460982083332400769e+06 1.863670823696783430e+01 1.918960199903023758e-02
2.460982093749067280e+06 1.864979600097272794e+01 1.930560962540031275e-02
2.460982104165733792e+06 1.863109916689944612e+01 1.914009783503852966e-02
2.460982114582400303e+06 1.864975927615377316e+01 1.930528312388924556e-02
2.460982124999066815e+06 1.865188359332672974e+01 1.932417841853641821e-02
2.460982135415733326e+06 1.866142410308949451e+01 1.940926727823209449e-02
2.460982145832399838e+06 1.869439429138104813e+01 1.970621325314214287e-02
2.460982156249066349e+06 1.862347255587836869e+01 1.907299219907836185e-02
2.460982166665732861e+06 1.863634530779224008e+01 1.918639501171963066e-02
2.460982177082399372e+06 1.862262650470698944e+01 1.906556240898496166e-02
2.460982187499065883e+06 1.869796470556784840e+01 1.973864158079418826e-02
2.460982197915732395e+06 1.866476782573467830e+01 1.943917748990807090e-02
2.460982208332398906e+06 1.862564118381827072e+01 1.909204972175174153e-02
2.460982218749065418e+06 1.863923166295229450e+01 1.921191482558701202e-02
2.460982229165731929e+06 1.864149322008490373e+01 1.923193418035393926e-02
2.460982239582398441e+06 1.868107383031824753e+01 1.958569946032140408e-02
2.460982249999064952e+06 1.864698226125310399e+01 1.928061009894963679e-02
2.460982260415731464e+06 1.869342992289350036e+01 1.969746350726230000e-02
2.460982270832397975e+06 1.864979909985414963e+01 1.930563717621672226e-02
2.460982281249064486e+06 1.867013793306823999e+01 1.948731057038113890e-02
2.460982291665730998e+06 1.866173340999650776e+01 1.941203215242073496e-02
2.460982302082397509e+06 1.866554596584956727e+01 1.944614470455550276e-02
2.460982312499064021e+06 1.865535712597709050e+01 1.935511451462929022e-02
2.460982322915730532e+06 1.867056159544798888e+01 1.949111298839919376e-02
2.460982333332397044e+06 1.865485661244987625e+01 1.935065377167033071e-02
2.460982343749063555e+06 1.864549099252514708e+01 1.926737359635826222e-02
2.460982354165730067e+06 1.864605679604975208e+01 1.927239459880420933e-02
2.460982364582396578e+06 1.864003476922061964e+01 1.921902155312733493e-02
2.460982374999063089e+06 1.866653485848335237e+01 1.945500253233972340e-02
2.460982385415729601e+06 1.865606007476413808e+01 1.936138116423518837e-02
2.460982395832396112e+06 1.867355919246851315e+01 1.951803796695179491e-02
2.460982406249062624e+06 1.863496887442857641e+01 1.917423716619930454e-02
2.460982416665729135e+06 1.866945324559768693e+01 1.948116699056990156e-02
2.460982427082395647e+06 1.867095905892883323e+01 1.949468094285447539e-02
2.460982437499062158e+06 1.865995739437338230e+01 1.939616182529485533e-02
2.460982447915728670e+06 1.864694148194930534e+01 1.928024802090960721e-02
2.460982458332395181e+06 1.866550441355722967e+01 1.944577259567900271e-02
2.460982468749061693e+06 1.865807411399428162e+01 1.937934716295565754e-02
2.460982479165728204e+06 1.869183408549923797e+01 1.968299295679054595e-02
2.460982489582394715e+06 1.862984485193194928e+01 1.912904506798712018e-02
2.460982499999061227e+06 1.863006937145506470e+01 1.913102301902988925e-02
2.460982510415727738e+06 1.868361820997139588e+01 1.960866206489701724e-02
2.460982520832394250e+06 1.869627941950276195e+01 1.972332830664838554e-02
2.460982531249060761e+06 1.865556606031820763e+01 1.935697691114733610e-02
2.460982541665727273e+06 1.866530374680202442e+01 1.944397568599723694e-02
2.460982552082393784e+06 1.865173134101757313e+01 1.932282355552635000e-02
2.460982562499060296e+06 1.866271645015598679e+01 1.942082209937501941e-02
2.460982572915726807e+06 1.869546434082779385e+01 1.971592639471401662e-02
2.460982583332393318e+06 1.866552740167307434e+01 1.944597845785684884e-02
2.460982593749059830e+06 1.867558620656947710e+01 1.953626606390538450e-02
2.460982604165726341e+06 1.868725024324912098e+01 1.964148721489196447e-02
2.460982614582392853e+06 1.867339457494178845e+01 1.951655837672639296e-02
2.460982624999059364e+06 1.867627240552320700e+01 1.954244062253683925e-02
2.460982635415725876e+06 1.864527663419351455e+01 1.926547169873625218e-02
2.460982645832392387e+06 1.870028126076406494e+01 1.975971025823070049e-02
2.460982656249058899e+06 1.870119322400221762e+01 1.976801057731423020e-02
2.460982666665725410e+06 1.863535790811145887e+01 1.917767266568393830e-02
2.460982677082391921e+06 1.862414629506236352e+01 1.907891086323411714e-02
2.460982687499058433e+06 1.865099444704135578e+01 1.931626742499665400e-02
2.460982697915724944e+06 1.866813825048717490e+01 1.946937320306501087e-02
2.460982708332391456e+06 1.867691599608963315e+01 1.954823355567333887e-02
2.460982718749057967e+06 1.865556544377257353e+01 1.935697141512638525e-02
2.460982729165724479e+06 1.866708415991156045e+01 1.945992454396971993e-02
2.460982739582390990e+06 1.867103900196134703e+01 1.949539865522030915e-02
2.460982749999057502e+06 1.867711695203518119e+01 1.955004270393490701e-02
2.460982760415724013e+06 1.870387885775781101e+01 1.979247438348323215e-02
2.460982770832390524e+06 1.868995115259482631e+01 1.966593278552923943e-02
2.460982781249057036e+06 1.870542068627055698e+01 1.980653278816318225e-02
2.460982791665723547e+06 1.866433233656888291e+01 1.943527935041314963e-02
2.460982802082390059e+06 1.868841715994538077e+01 1.965204509202627889e-02
2.460982812499056570e+06 1.870466397713276407e+01 1.979963186087800586e-02
2.460982822915723082e+06 1.868275352020327773e+01 1.960085536472029599e-02
2.460982833332389593e+06 1.867902839927915437e+01 1.956725928332121028e-02
2.460982843749056105e+06 1.868097707775147498e+01 1.958482681534979772e-02
2.460982854165722616e+06 1.869948014970353256e+01 1.975242174618785720e-02
2.460982864582389127e+06 1.873156987786145322e+01 2.004648786997524634e-02
2.460982874999055639e+06 1.865244337558047505e+01 1.932916062623814268e-02
2.460982885415722150e+06 1.868654644989463876e+01 1.963512226722396656e-02
2.460982895832388662e+06 1.868877716709662096e+01 1.965530346327745356e-02
2.460982906249055173e+06 1.869816999392518397e+01 1.974050773614362958e-02
2.460982916665721685e+06 1.866564062536922108e+01 1.944699242559073948e-02
2.460982927082388196e+06 1.863936728620912930e+01 1.921311477812484222e-02
2.460982937499054708e+06 1.868566477604053233e+01 1.962715151898357727e-02
2.460982947915721219e+06 1.867835449087207067e+01 1.956118759919962119e-02
2.460982958332387730e+06 1.868242022442757388e+01 1.959784709211708983e-02
2.460982968749054242e+06 1.868335329125777378e+01 1.960626996235656505e-02
2.460982979165720753e+06 1.867528256313665835e+01 1.953353444082020149e-02
2.460982989582387265e+06 1.866415569371352845e+01 1.943369841224812378e-02
2.460982999999053776e+06 1.867464433553628567e+01 1.952779409208534739e-02
2.460983010415720288e+06 1.867824175422443034e+01 1.956017206455148635e-02
2.460983020832386799e+06 1.870345264420978992e+01 1.978858992570113606e-02
2.460983031249053311e+06 1.870777828393322295e+01 1.982804869301009812e-02
2.460983041665719822e+06 1.868120004347245100e+01 1.958683787899825543e-02
2.460983052082386333e+06 1.872547543791615965e+01 1.999030441009850764e-02
2.460983062499052845e+06 1.867755259079489605e+01 1.955396520863152479e-02
2.460983072915719356e+06 1.870542115267679861e+01 1.980653704236941953e-02
2.460983083332385868e+06 1.868814738806897680e+01 1.964960378089056214e-02
2.460983093749052379e+06 1.868563574917613579e+01 1.962688915743781085e-02
2.460983104165718891e+06 1.868153672013153255e+01 1.958987496220247412e-02
2.460983114582385402e+06 1.869698584925709639e+01 1.972974580131280076e-02
2.460983124999051914e+06 1.867510625253280310e+01 1.953194849875317801e-02
2.460983135415718425e+06 1.869924292583487357e+01 1.975026399831956991e-02
2.460983145832384937e+06 1.870224519066936253e+01 1.977758948149422463e-02
2.460983156249051448e+06 1.868232333148677071e+01 1.959697263906609935e-02
2.460983166665717959e+06 1.871150526534430725e+01 1.986210955536165529e-02
2.460983177082384471e+06 1.872747656504977698e+01 2.000873502821804914e-02
2.460983187499050982e+06 1.867564737208510550e+01 1.953681636452706677e-02
2.460983197915717494e+06 1.867898956968204516e+01 1.956690939077913513e-02
2.460983208332384005e+06 1.869729178711688533e+01 1.973252571295631974e-02
2.460983218749050517e+06 1.868061773159094940e+01 1.958158608799712153e-02
2.460983229165717028e+06 1.872059911734328352e+01 1.994546397687705849e-02
2.460983239582383540e+06 1.872390296926114317e+01 1.997583369971368816e-02
2.460983249999050051e+06 1.869626964495112276e+01 1.972323952529602548e-02
2.460983260415716562e+06 1.868691766364743501e+01 1.963847918322274635e-02
2.460983270832383074e+06 1.869600120441372937e+01 1.972080146080590346e-02
2.460983281249049585e+06 1.870011914392885188e+01 1.975823510151103815e-02
2.460983291665716097e+06 1.873561492963641228e+01 2.008386557502452735e-02
2.460983302082382608e+06 1.870032444045219222e+01 1.976010318360516341e-02
2.460983312499049120e+06 1.867445209414489327e+01 1.952606536455388578e-02
2.460983322915715631e+06 1.868799997197534779e+01 1.964826986133609218e-02
2.460983333332382143e+06 1.866297443084190633e+01 1.942312951742608540e-02
2.460983343749048654e+06 1.869963004562890063e+01 1.975378529550907147e-02
2.460983354165715165e+06 1.869718853071213260e+01 1.973158742739004184e-02
2.460983364582381677e+06 1.870439357285093607e+01 1.979716644990866387e-02
2.460983374999048188e+06 1.873681574796870919e+01 2.009497496947395753e-02
2.460983385415714700e+06 1.871827664421761739e+01 1.992414294112149903e-02
2.460983395832381211e+06 1.871646076815851245e+01 1.990748850392848671e-02
2.460983406249047723e+06 1.871383042394661445e+01 1.988338879846083401e-02
2.460983416665714234e+06 1.866969079852167823e+01 1.948329829157325471e-02
2.460983427082380746e+06 1.870416575647950452e+01 1.979508957247379936e-02
2.460983437499047257e+06 1.870885569827297701e+01 1.983788917018805206e-02
2.460983447915713768e+06 1.869271195603376512e+01 1.969095189409740890e-02
2.460983458332380280e+06 1.872083220139161597e+01 1.994760502135286412e-02
2.460983468749046791e+06 1.867711479026284138e+01 1.955002324123285978e-02
2.460983479165713303e+06 1.870399739517102233e+01 1.979355485438479001e-02
2.460983489582379814e+06 1.871925232175995291e+01 1.993309719107459049e-02
2.460983499999046326e+06 1.867910439651519283e+01 1.956794411064769618e-02
2.460983510415712837e+06 1.866945985146228537e+01 1.948122625457276297e-02
2.460983520832379349e+06 1.872705101928272242e+01 2.000481427923603631e-02
2.460983531249045860e+06 1.867492583078789181e+01 1.953032570961759848e-02
2.460983541665712371e+06 1.869671487210170824e+01 1.972728388800356128e-02
2.460983552082378883e+06 1.870190466199984769e+01 1.977448821796702616e-02
2.460983562499045394e+06 1.865630578437231080e+01 1.936357209538403651e-02
2.460983572915711906e+06 1.872727211827042026e+01 2.000685127005912001e-02
2.460983583332378417e+06 1.868231747114221974e+01 1.959691975105502110e-02
2.460983593749044929e+06 1.871051327279306165e+01 1.985303803096202108e-02
2.460983604165711440e+06 1.870394639658420743e+01 1.979308999401282326e-02
2.460983614582377952e+06 1.869449049859448309e+01 1.970708635742624698e-02
2.460983624999044463e+06 1.870903617179726908e+01 1.983953798807738811e-02
2.460983635415710974e+06 1.872392403317526899e+01 1.997602747205201937e-02
2.460983645832377486e+06 1.873280710314772790e+01 2.005791287752680188e-02
2.460983656249043997e+06 1.872337103166652383e+01 1.997094089265106023e-02
2.460983666665710509e+06 1.875750243773224923e+01 2.028732597750509264e-02
2.460983677082377020e+06 1.872904640447998048e+01 2.002320532851453380e-02
2.460983687499043532e+06 1.875034482334409702e+01 2.022056491737895742e-02
2.460983697915710043e+06 1.872593111621017314e+01 1.999449976786761216e-02
2.460983708332376555e+06 1.875502735481517647e+01 2.026421529561022242e-02
2.460983718749043066e+06 1.871309325981014382e+01 1.987663999822649949e-02
2.460983729165709578e+06 1.870269439954113011e+01 1.978168126162395402e-02
2.460983739582376089e+06 1.874645771743037770e+01 2.018440089822364295e-02
2.460983749999042600e+06 1.870346548188093294e+01 1.978870691551857727e-02
2.460983760415709112e+06 1.867756061068316598e+01 1.955403742732751346e-02
2.460983770832375623e+06 1.871662302469772143e+01 1.990897608482438200e-02
2.460983781249042135e+06 1.869062805256633908e+01 1.967206408349729888e-02
2.460983791665708646e+06 1.867056350456154945e+01 1.949113012458949384e-02
2.460983802082375158e+06 1.873811689683174464e+01 2.010701951068371088e-02
2.460983812499041669e+06 1.872901351146267146e+01 2.002290202341693026e-02
2.460983822915708181e+06 1.870661940286490577e+01 1.981746959486093210e-02
2.460983833332374692e+06 1.874649202816378590e+01 2.018471982793535943e-02
2.460983843749041203e+06 1.870875065229494538e+01 1.983692952637356594e-02
2.460983854165707715e+06 1.869537784239965816e+01 1.971514104617866012e-02
2.460983864582374226e+06 1.866957447225683353e+01 1.948225459486221597e-02
2.460983874999040738e+06 1.870194324433570898e+01 1.977483957068078280e-02
2.460983885415707249e+06 1.873498418655027820e+01 2.007803270342645857e-02
2.460983895832373761e+06 1.866467534115182758e+01 1.943834957888859391e-02
2.460983906249040272e+06 1.872047336588131117e+01 1.994430895477302193e-02
2.460983916665706784e+06 1.871532849396460563e+01 1.989711081748131438e-02
2.460983927082373295e+06 1.872129198708985243e+01 1.995182915725581679e-02
2.460983937499039806e+06 1.870628733942540478e+01 1.981443932196740032e-02
2.460983947915706318e+06 1.873624086174335446e+01 2.008965563169019808e-02
2.460983958332372829e+06 1.873595696669664790e+01 2.008702931192154692e-02
2.460983968749039341e+06 1.872743590905485433e+01 2.000836041262958262e-02
2.460983979165705852e+06 1.875368844816376779e+01 2.025172444855751278e-02
2.460983989582372364e+06 1.871582789975678551e+01 1.990168737810580832e-02
2.460983999999038875e+06 1.871790404690168330e+01 1.992072450242482126e-02
2.460984010415705387e+06 1.873944944177438998e+01 2.011936216342561159e-02
2.460984020832371898e+06 1.875036815428799031e+01 2.022078217429548047e-02
2.460984031249038409e+06 1.873343032606410929e+01 2.006367042016731633e-02
2.460984041665704921e+06 1.872363519714386371e+01 1.997337055927779492e-02
2.460984052082371432e+06 1.874639604898968770e+01 2.018382768216554074e-02
2.460984062499037944e+06 1.868467886310991943e+01 1.961824223228663885e-02
2.460984072915704455e+06 1.872788095244978379e+01 2.001246154749378170e-02
2.460984083332370967e+06 1.871366791166069277e+01 1.988190078781888748e-02
2.460984093749037478e+06 1.873901968854542588e+01 2.011538076109322878e-02
2.460984104165703990e+06 1.872155777768776375e+01 1.995427143243192619e-02
2.460984114582370501e+06 1.872538280283594148e+01 1.998945164128317423e-02
2.460984124999037012e+06 1.873881950206843072e+01 2.011352642410929245e-02
2.460984135415703524e+06 1.874912169155476249e+01 2.020917842616819227e-02
2.460984145832370035e+06 1.870445853265857750e+01 1.979775869292071597e-02
2.460984156249036547e+06 1.871583004227915126e+01 1.990170701447383991e-02
2.460984166665703058e+06 1.873390139265419663e+01 2.006802338822709364e-02
2.460984177082369570e+06 1.871249910022094554e+01 1.987120208400933521e-02
2.460984187499036081e+06 1.871876901924794723e+01 1.992866119460584215e-02
2.460984197915702593e+06 1.874661455308304170e+01 2.018585877905932843e-02
2.460984208332369104e+06 1.876335972949195963e+01 2.034212252674764618e-02
2.460984218749035615e+06 1.871220376803874785e+01 1.986849967508831291e-02
2.460984229165702127e+06 1.876351284161739130e+01 2.034355691541962080e-02
2.460984239582368638e+06 1.874608537591631574e+01 2.018094018370769974e-02
2.460984249999035150e+06 1.871310806249599068e+01 1.987677549553196546e-02
2.460984260415701661e+06 1.874517521946294352e+01 2.017248326570367581e-02
2.460984270832368173e+06 1.870325102546670593e+01 1.978675266293205073e-02
2.460984281249034684e+06 1.874605862466626149e+01 2.018069156804516359e-02
2.460984291665701196e+06 1.872260545476884630e+01 1.996390115499805870e-02
2.460984302082367707e+06 1.872237621276740072e+01 1.996179368033145288e-02
2.460984312499034218e+06 1.876849741893882140e+01 2.039030883669579186e-02
2.460984322915700730e+06 1.876292113312025123e+01 2.033801421751061170e-02
2.460984333332367241e+06 1.876617564268849492e+01 2.036851881334603501e-02
2.460984343749033753e+06 1.875982202260495058e+01 2.030900864644296505e-02
2.460984354165700264e+06 1.869232085619452022e+01 1.968740571289318356e-02
2.460984364582366776e+06 1.870336093813142497e+01 1.978775422746663695e-02
2.460984374999033287e+06 1.876280872777095254e+01 2.033696145606929059e-02
2.460984385415699799e+06 1.873583747408068234e+01 2.008592398558666989e-02
2.460984395832366310e+06 1.873204153600057253e+01 2.005084257236587272e-02
2.460984406249032822e+06 1.873014733881569427e+01 2.003335964744920594e-02
2.460984416665699333e+06 1.873227550118389217e+01 2.005300306575880098e-02
2.460984427082365844e+06 1.870876255389524090e+01 1.983703825068993884e-02
2.460984437499032356e+06 1.874518992221763725e+01 2.017261985140278782e-02
2.460984447915698867e+06 1.871302089102337618e+01 1.987597757933223797e-02
2.460984458332365379e+06 1.873002840139727354e+01 2.003226239619444043e-02
2.460984468749031890e+06 1.875845627661634651e+01 2.029623932631164848e-02
2.460984479165698402e+06 1.872413721262891428e+01 1.997798867019756619e-02
2.460984489582364913e+06 1.874753994543255331e+01 2.019446299620531945e-02
2.460984499999031425e+06 1.873235240105680077e+01 2.005371322937221298e-02
2.460984510415697936e+06 1.875933077271188409e+01 2.030441468068639593e-02
2.460984520832364447e+06 1.872000143888448065e+01 1.993997492083513651e-02
2.460984531249030959e+06 1.876514062318943488e+01 2.035881259254235243e-02
2.460984541665697470e+06 1.873675821842162748e+01 2.009444259361240631e-02
2.460984552082363982e+06 1.875370293934822996e+01 2.025185959761698767e-02
2.460984562499030493e+06 1.871215947519294076e+01 1.986809440932789037e-02
2.460984572915697005e+06 1.874900810572103182e+01 2.020812134787634828e-02
2.460984583332363516e+06 1.869868288804764589e+01 1.974517092512171473e-02
2.460984593749030028e+06 1.875177948762099334e+01 2.023392880232033689e-02
2.460984604165696539e+06 1.871523086161792548e+01 1.989621623648530138e-02
2.460984614582363050e+06 1.873069342705163010e+01 2.003839832890169301e-02
2.460984624999029562e+06 1.873739134217112223e+01 2.010030226912235332e-02
2.460984635415696073e+06 1.873500925326704447e+01 2.007826447853979998e-02
2.460984645832362585e+06 1.871443564592659925e+01 1.988893136996659414e-02
2.460984656249029096e+06 1.874850378347487379e+01 2.020342857732855893e-02
2.460984666665695608e+06 1.870465223598335669e+01 1.979952480457539132e-02
2.460984677082362119e+06 1.874895805526057302e+01 2.020765557446018226e-02
2.460984687499028631e+06 1.875453787346631174e+01 2.025964796261580173e-02
2.460984697915695142e+06 1.876116961083250345e+01 2.032161607114484764e-02
2.460984708332361653e+06 1.879785087361990747e+01 2.066781163188978129e-02
2.460984718749028165e+06 1.876330593584327033e+01 2.034161859981130707e-02
2.460984729165694676e+06 1.878324355985434480e+01 2.052924756402738776e-02
2.460984739582361188e+06 1.871902929381228731e+01 1.993105000436210320e-02
2.460984749999027699e+06 1.873706595819441389e+01 2.009729056781554488e-02
2.460984760415694211e+06 1.875811204209060534e+01 2.029302210258185704e-02
2.460984770832360722e+06 1.874963811556021653e+01 2.021398518582949791e-02
2.460984781249027234e+06 1.874556569547966234e+01 2.017611102497600395e-02
2.460984791665693745e+06 1.872790702006465580e+01 2.001270179013711278e-02
2.460984802082360256e+06 1.873007613911032720e+01 2.003270279087850450e-02
2.460984812499026768e+06 1.873442943005624883e+01 2.007290392706750914e-02
2.460984822915693279e+06 1.873730741515275611e+01 2.009952541106495641e-02
2.460984833332359791e+06 1.876605580560407205e+01 2.036739476657203202e-02
2.460984843749026302e+06 1.877790587119674726e+01 2.047884666363951334e-02
2.460984854165692814e+06 1.879643380093988370e+01 2.065432850552487154e-02
2.460984864582359325e+06 1.872509198087457349e+01 1.998677466402249206e-02
2.460984874999025837e+06 1.875931136490233087e+01 2.030423320822073024e-02
2.460984885415692348e+06 1.876857363262384837e+01 2.039102450217700549e-02
2.460984895832358859e+06 1.874514374376891013e+01 2.017219086580644000e-02
2.460984906249025371e+06 1.876973889661590533e+01 2.040196974973826002e-02
2.460984916665691882e+06 1.873972076779581286e+01 2.012187623983088119e-02
2.460984927082358394e+06 1.875155459123082835e+01 2.023183331085185235e-02
2.460984937499024905e+06 1.873918363299574708e+01 2.011689951377062385e-02
2.460984947915691417e+06 1.876606378271927866e+01 2.036746958831615537e-02
2.460984958332357928e+06 1.874325852451308094e+01 2.015468546286560206e-02
2.460984968749024440e+06 1.872055498640465387e+01 1.994505862836856019e-02
2.460984979165690951e+06 1.876453718797255377e+01 2.035315582360873801e-02
2.460984989582357462e+06 1.876515302098041360e+01 2.035892882935134290e-02
2.460984999999023974e+06 1.873694169287577438e+01 2.009614050726297660e-02
2.460985010415690485e+06 1.876481372702448169e+01 2.035574798218255446e-02
2.460985020832356997e+06 1.875514827784408567e+01 2.026534378267303912e-02
2.460985031249023508e+06 1.875830715336553922e+01 2.029484555439395321e-02
2.460985041665690020e+06 1.874072557954874441e+01 2.013118944883059841e-02
2.460985052082356531e+06 1.875616984161952061e+01 2.027487980600008871e-02
2.460985062499023043e+06 1.874963386163004486e+01 2.021394558652495760e-02
2.460985072915689554e+06 1.872517072851493580e+01 1.998749949012454050e-02
2.460985083332356066e+06 1.876840290545822754e+01 2.038942136646551898e-02
2.460985093749022577e+06 1.877071510179169778e+01 2.041114370280046678e-02
2.460985104165689088e+06 1.879604404013954877e+01 2.065062156218946954e-02
2.460985114582355600e+06 1.874148120797716643e+01 2.013819591410616686e-02
2.460985124999022111e+06 1.875759271248773885e+01 2.028816940128233895e-02
2.460985135415688623e+06 1.877290278945681479e+01 2.043171762674020689e-02
2.460985145832355134e+06 1.879494949462610265e+01 2.064021509815656269e-02
2.460985156249021646e+06 1.878731807320025737e+01 2.056780445221390724e-02
2.460985166665688157e+06 1.873430557775282423e+01 2.007175907969103307e-02
2.460985177082354669e+06 1.878351802503526358e+01 2.053184254047283469e-02
2.460985187499021180e+06 1.870373405055654104e+01 1.979115454297001100e-02
2.460985197915687691e+06 1.877296249107480008e+01 2.043227937616137052e-02
2.460985208332354203e+06 1.875395534778548168e+01 2.025421377780913315e-02
2.460985218749020714e+06 1.875127469173315831e+01 2.022922562631337962e-02
2.460985229165687226e+06 1.876320622422417017e+01 2.034068455655614963e-02
2.460985239582353737e+06 1.875761972484471585e+01 2.028842178058063925e-02
2.460985249999020249e+06 1.877224786997801331e+01 2.042555631788887938e-02
2.460985260415686760e+06 1.876520013072279625e+01 2.035937051780754153e-02
2.460985270832353272e+06 1.873489213999616254e+01 2.007718163364247480e-02
2.460985281249019783e+06 1.876572041011603886e+01 2.036424915682237546e-02
2.460985291665686294e+06 1.878032042583773631e+01 2.050163064907182045e-02
2.460985302082352806e+06 1.878963283088033975e+01 2.058974111953388100e-02
2.460985312499019317e+06 1.877851310898435955e+01 2.048457423742997344e-02
2.460985322915685829e+06 1.877910355190104852e+01 2.049014493509199869e-02
2.460985333332352340e+06 1.875126034557564481e+01 2.022909197934773251e-02
2.460985343749018852e+06 1.875777520561729261e+01 2.028987451486990307e-02
2.460985354165685363e+06 1.876989065902436593e+01 2.040339567633661991e-02
2.460985364582351875e+06 1.881820278353873377e+01 2.086242924027976661e-02
2.460985374999018386e+06 1.878037468045715030e+01 2.050214289231239162e-02
2.460985385415684897e+06 1.878850563791216999e+01 2.057905593253824689e-02
2.460985395832351409e+06 1.879157985639178463e+01 2.060821095087384328e-02
2.460985406249017920e+06 1.880601637364160794e+01 2.074567618031172844e-02
2.460985416665684432e+06 1.878333923487726409e+01 2.053015210211552033e-02
2.460985427082350943e+06 1.876334373229065733e+01 2.034197266721968211e-02
2.460985437499017455e+06 1.874704245955384962e+01 2.018983696025529462e-02
2.460985447915683966e+06 1.875116360080797762e+01 2.022819074053865823e-02
2.460985458332350478e+06 1.877699783370726649e+01 2.047028488180424946e-02
2.460985468749016989e+06 1.876358472478815997e+01 2.034423036794623038e-02
2.460985479165683500e+06 1.876096401261391122e+01 2.031969208157108006e-02
2.460985489582350012e+06 1.877018683783083475e+01 2.040617879506008078e-02
2.460985499999016523e+06 1.876936817371623789e+01 2.039848693699156459e-02
2.460985510415683035e+06 1.877719840739964496e+01 2.047217576019263324e-02
2.460985520832349546e+06 1.877562227254976790e+01 2.045732169062092903e-02
2.460985531249016058e+06 1.879272859618114921e+01 2.061911587175110569e-02
2.460985541665682569e+06 1.876902946494068658e+01 2.039530540556480989e-02
2.460985552082349081e+06 1.879790532394257951e+01 2.066832988996983658e-02
2.460985562499015592e+06 1.876738023089529506e+01 2.037982104499451788e-02
2.460985572915682103e+06 1.878044810028097800e+01 2.050283610359163525e-02
2.460985583332348615e+06 1.878833910053934630e+01 2.057747771746279777e-02
2.460985593749015126e+06 1.876211494981707517e+01 2.033046490481530202e-02
2.460985604165681638e+06 1.878333369061451563e+01 2.053009968403656654e-02
2.460985614582348149e+06 1.880071936578801584e+01 2.069513163398475214e-02
2.460985624999014661e+06 1.880446062636703886e+01 2.073081830318458663e-02
2.460985635415681172e+06 1.880255003829006455e+01 2.071258614215243030e-02
2.460985645832347684e+06 1.878205551676248675e+01 2.051801879597844880e-02
