1.17090000 1.13446135 0.03409932 0.01937512
1.17100000 1.13442448 0.03408763 0.01936833
1.17110000 1.13438763 0.03407595 0.01936154
1.17120000 1.13435081 0.03406428 0.01935475
1.17130000 1.13431400 0.03405262 0.01934797
1.17140000 1.13427721 0.03404096 0.01934119
1.17150000 1.13424044 0.03402931 0.01933442
1.17160000 1.13420368 0.03401767 0.01932765
1.17170000 1.13416695 0.03400604 0.01932089
1.17180000 1.13413024 0.03399441 0.01931413
1.17190000 1.13409354 0.03398279 0.01930737
1.17200000 1.13405687 0.03397118 0.01930062
1.17210000 1.13402021 0.03395958 0.01929388
1.17220000 1.13398357 0.03394798 0.01928714
1.17230000 1.13394695 0.03393640 0.01928040
1.17240000 1.13391035 0.03392482 0.01927367
1.17250000 1.13387377 0.03391324 0.01926694
1.17260000 1.13383721 0.03390168 0.01926022
1.17270000 1.13380067 0.03389012 0.01925350
1.17280000 1.13376414 0.03387857 0.01924678
1.17290000 1.13372764 0.03386703 0.01924007
1.17300000 1.13369115 0.03385549 0.01923337
1.17310000 1.13365468 0.03384396 0.01922667
1.17320000 1.13361823 0.03383244 0.01921997
1.17330000 1.13358180 0.03382093 0.01921328
1.17340000 1.13354539 0.03380942 0.01920659
1.17350000 1.13350900 0.03379792 0.01919991
1.17360000 1.13347262 0.03378643 0.01919323
1.17370000 1.13343627 0.03377495 0.01918656
1.17380000 1.13339993 0.03376347 0.01917989
1.17390000 1.13336361 0.03375200 0.01917322
1.17400000 1.13332731 0.03374054 0.01916656
1.17410000 1.13329103 0.03372909 0.01915990
1.17420000 1.13325477 0.03371764 0.01915325
1.17430000 1.13321853 0.03370620 0.01914660
1.17440000 1.13318230 0.03369477 0.01913996
1.17450000 1.13314609 0.03368335 0.01913332
1.17460000 1.13310991 0.03367193 0.01912668
1.17470000 1.13307374 0.03366052 0.01912005
1.17480000 1.13303759 0.03364912 0.01911343
1.17490000 1.13300145 0.03363772 0.01910680
1.17500000 1.13296534 0.03362633 0.01910019
1.17510000 1.13292925 0.03361495 0.01909357
1.17520000 1.13289317 0.03360358 0.01908697
1.17530000 1.13285711 0.03359221 0.01908036
1.17540000 1.13282107 0.03358085 0.01907376
1.17550000 1.13278505 0.03356950 0.01906717
1.17560000 1.13274905 0.03355816 0.01906057
1.17570000 1.13271306 0.03354682 0.01905399
1.17580000 1.13267709 0.03353549 0.01904740
1.17590000 1.13264115 0.03352417 0.01904083
1.17600000 1.13260522 0.03351285 0.01903425
1.17610000 1.13256931 0.03350154 0.01902768
1.17620000 1.13253341 0.03349024 0.01902112
1.17630000 1.13249754 0.03347895 0.01901455
1.17640000 1.13246168 0.03346766 0.01900800
1.17650000 1.13242584 0.03345638 0.01900145
1.17660000 1.13239002 0.03344511 0.01899490
1.17670000 1.13235422 0.03343385 0.01898835
1.17680000 1.13231844 0.03342259 0.01898181
1.17690000 1.13228267 0.03341134 0.01897528
1.17700000 1.13224693 0.03340009 0.01896875
1.17710000 1.13221120 0.03338886 0.01896222
1.17720000 1.13217549 0.03337763 0.01895570
1.17730000 1.13213979 0.03336641 0.01894918
1.17740000 1.13210412 0.03335519 0.01894266
1.17750000 1.13206846 0.03334398 0.01893615
1.17760000 1.13203283 0.03333278 0.01892965
1.17770000 1.13199721 0.03332159 0.01892315
1.17780000 1.13196160 0.03331040 0.01891665
1.17790000 1.13192602 0.03329922 0.01891016
1.17800000 1.13189045 0.03328805 0.01890367
1.17810000 1.13185491 0.03327689 0.01889718
1.17820000 1.13181938 0.03326573 0.01889070
1.17830000 1.13178386 0.03325458 0.01888423
1.17840000 1.13174837 0.03324343 0.01887775
1.17850000 1.13171289 0.03323230 0.01887129
1.17860000 1.13167744 0.03322117 0.01886482
1.17870000 1.13164200 0.03321005 0.01885836
1.17880000 1.13160657 0.03319893 0.01885191
1.17890000 1.13157117 0.03318782 0.01884546
1.17900000 1.13153578 0.03317672 0.01883901
1.17910000 1.13150041 0.03316562 0.01883257
1.17920000 1.13146506 0.03315454 0.01882613
1.17930000 1.13142973 0.03314346 0.01881969
1.17940000 1.13139442 0.03313238 0.01881326
1.17950000 1.13135912 0.03312132 0.01880684
1.17960000 1.13132384 0.03311026 0.01880042
1.17970000 1.13128858 0.03309920 0.01879400
1.17980000 1.13125333 0.03308816 0.01878758
1.17990000 1.13121811 0.03307712 0.01878118
1.18000000 1.13118290 0.03306609 0.01877477
1.18010000 1.13114771 0.03305506 0.01876837
1.18020000 1.13111254 0.03304404 0.01876197
1.18030000 1.13107738 0.03303303 0.01875558
1.18040000 1.13104224 0.03302203 0.01874919
1.18050000 1.13100712 0.03301103 0.01874281
1.18060000 1.13097202 0.03300004 0.01873642
1.18070000 1.13093694 0.03298906 0.01873005
1.18080000 1.13090187 0.03297808 0.01872368
1.18090000 1.13086682 0.03296711 0.01871731
1.18100000 1.13083179 0.03295615 0.01871094
1.18110000 1.13079677 0.03294519 0.01870458
1.18120000 1.13076178 0.03293424 0.01869823
1.18130000 1.13072680 0.03292330 0.01869187
1.18140000 1.13069184 0.03291236 0.01868553
1.18150000 1.13065689 0.03290144 0.01867918
1.18160000 1.13062196 0.03289051 0.01867284
1.18170000 1.13058706 0.03287960 0.01866651
1.18180000 1.13055216 0.03286869 0.01866018
1.18190000 1.13051729 0.03285779 0.01865385
1.18200000 1.13048243 0.03284690 0.01864753
1.18210000 1.13044759 0.03283601 0.01864121
1.18220000 1.13041277 0.03282513 0.01863489
1.18230000 1.13037797 0.03281425 0.01862858
1.18240000 1.13034318 0.03280339 0.01862227
1.18250000 1.13030841 0.03279252 0.01861597
1.18260000 1.13027366 0.03278167 0.01860967
1.18270000 1.13023892 0.03277082 0.01860337
1.18280000 1.13020420 0.03275998 0.01859708
1.18290000 1.13016950 0.03274915 0.01859079
1.18300000 1.13013482 0.03273832 0.01858451
1.18310000 1.13010016 0.03272750 0.01857823
1.18320000 1.13006551 0.03271669 0.01857196
1.18330000 1.13003088 0.03270588 0.01856569
1.18340000 1.12999626 0.03269508 0.01855942
1.18350000 1.12996166 0.03268429 0.01855316
1.18360000 1.12992708 0.03267350 0.01854690
1.18370000 1.12989252 0.03266272 0.01854064
1.18380000 1.12985798 0.03265195 0.01853439
1.18390000 1.12982345 0.03264119 0.01852814
1.18400000 1.12978894 0.03263043 0.01852190
1.18410000 1.12975444 0.03261967 0.01851566
1.18420000 1.12971997 0.03260893 0.01850942
1.18430000 1.12968551 0.03259819 0.01850319
1.18440000 1.12965107 0.03258745 0.01849697
1.18450000 1.12961664 0.03257673 0.01849074
1.18460000 1.12958223 0.03256601 0.01848452
1.18470000 1.12954784 0.03255529 0.01847831
1.18480000 1.12951347 0.03254459 0.01847209
1.18490000 1.12947911 0.03253389 0.01846589
1.18500000 1.12944477 0.03252319 0.01845968
1.18510000 1.12941045 0.03251251 0.01845348
1.18520000 1.12937614 0.03250183 0.01844729
1.18530000 1.12934185 0.03249115 0.01844109
1.18540000 1.12930758 0.03248049 0.01843491
1.18550000 1.12927332 0.03246983 0.01842872
1.18560000 1.12923908 0.03245917 0.01842254
1.18570000 1.12920486 0.03244852 0.01841637
1.18580000 1.12917066 0.03243788 0.01841019
1.18590000 1.12913647 0.03242725 0.01840402
1.18600000 1.12910230 0.03241662 0.01839786
1.18610000 1.12906815 0.03240600 0.01839170
1.18620000 1.12903401 0.03239539 0.01838554
1.18630000 1.12899989 0.03238478 0.01837939
1.18640000 1.12896578 0.03237418 0.01837324
1.18650000 1.12893170 0.03236358 0.01836709
1.18660000 1.12889763 0.03235299 0.01836095
1.18670000 1.12886357 0.03234241 0.01835481
1.18680000 1.12882954 0.03233184 0.01834868
1.18690000 1.12879552 0.03232127 0.01834255
1.18700000 1.12876152 0.03231070 0.01833642
1.18710000 1.12872753 0.03230015 0.01833030
1.18720000 1.12869356 0.03228960 0.01832418
1.18730000 1.12865961 0.03227906 0.01831807
1.18740000 1.12862567 0.03226852 0.01831196
1.18750000 1.12859175 0.03225799 0.01830585
1.18760000 1.12855785 0.03224746 0.01829975
1.18770000 1.12852396 0.03223695 0.01829365
1.18780000 1.12849009 0.03222644 0.01828755
1.18790000 1.12845624 0.03221593 0.01828146
1.18800000 1.12842241 0.03220543 0.01827537
1.18810000 1.12838859 0.03219494 0.01826929
1.18820000 1.12835478 0.03218446 0.01826321
1.18830000 1.12832100 0.03217398 0.01825713
1.18840000 1.12828723 0.03216351 0.01825106
1.18850000 1.12825347 0.03215304 0.01824499
1.18860000 1.12821974 0.03214258 0.01823893
1.18870000 1.12818602 0.03213213 0.01823286
1.18880000 1.12815231 0.03212168 0.01822681
1.18890000 1.12811862 0.03211124 0.01822075
1.18900000 1.12808495 0.03210080 0.01821470
1.18910000 1.12805130 0.03209038 0.01820866
1.18920000 1.12801766 0.03207995 0.01820261
1.18930000 1.12798404 0.03206954 0.01819658
1.18940000 1.12795043 0.03205913 0.01819054
1.18950000 1.12791685 0.03204873 0.01818451
1.18960000 1.12788327 0.03203833 0.01817848
1.18970000 1.12784972 0.03202794 0.01817246
1.18980000 1.12781618 0.03201756 0.01816644
1.18990000 1.12778266 0.03200718 0.01816042
1.19000000 1.12774915 0.03199681 0.01815441
1.19010000 1.12771566 0.03198644 0.01814840
1.19020000 1.12768218 0.03197609 0.01814240
1.19030000 1.12764873 0.03196573 0.01813640
1.19040000 1.12761528 0.03195539 0.01813040
1.19050000 1.12758186 0.03194505 0.01812440
1.19060000 1.12754845 0.03193472 0.01811841
1.19070000 1.12751506 0.03192439 0.01811243
1.19080000 1.12748168 0.03191407 0.01810645
1.19090000 1.12744832 0.03190375 0.01810047
1.19100000 1.12741497 0.03189344 0.01809449
1.19110000 1.12738165 0.03188314 0.01808852
1.19120000 1.12734833 0.03187285 0.01808255
1.19130000 1.12731504 0.03186256 0.01807659
1.19140000 1.12728176 0.03185227 0.01807063
1.19150000 1.12724850 0.03184199 0.01806467
1.19160000 1.12721525 0.03183172 0.01805872
1.19170000 1.12718202 0.03182146 0.01805277
1.19180000 1.12714880 0.03181120 0.01804682
1.19190000 1.12711560 0.03180095 0.01804088
1.19200000 1.12708242 0.03179070 0.01803494
1.19210000 1.12704925 0.03178046 0.01802901
1.19220000 1.12701610 0.03177023 0.01802308
1.19230000 1.12698297 0.03176000 0.01801715
1.19240000 1.12694985 0.03174978 0.01801123
1.19250000 1.12691675 0.03173956 0.01800531
1.19260000 1.12688366 0.03172935 0.01799939
1.19270000 1.12685059 0.03171915 0.01799348
1.19280000 1.12681753 0.03170895 0.01798757
1.19290000 1.12678450 0.03169876 0.01798166
1.19300000 1.12675147 0.03168857 0.01797576
1.19310000 1.12671847 0.03167839 0.01796986
1.19320000 1.12668548 0.03166822 0.01796397
1.19330000 1.12665250 0.03165806 0.01795807
1.19340000 1.12661954 0.03164789 0.01795219
1.19350000 1.12658660 0.03163774 0.01794630
1.19360000 1.12655367 0.03162759 0.01794042
1.19370000 1.12652076 0.03161745 0.01793455
1.19380000 1.12648786 0.03160731 0.01792867
1.19390000 1.12645498 0.03159718 0.01792280
1.19400000 1.12642212 0.03158706 0.01791694
1.19410000 1.12638927 0.03157694 0.01791108
1.19420000 1.12635644 0.03156683 0.01790522
1.19430000 1.12632362 0.03155672 0.01789936
1.19440000 1.12629082 0.03154662 0.01789351
1.19450000 1.12625804 0.03153653 0.01788766
1.19460000 1.12622527 0.03152644 0.01788182
1.19470000 1.12619251 0.03151636 0.01787598
1.19480000 1.12615977 0.03150628 0.01787014
1.19490000 1.12612705 0.03149621 0.01786431
1.19500000 1.12609435 0.03148615 0.01785848
1.19510000 1.12606166 0.03147609 0.01785265
1.19520000 1.12602898 0.03146604 0.01784683
1.19530000 1.12599632 0.03145599 0.01784101
1.19540000 1.12596368 0.03144595 0.01783519
1.19550000 1.12593105 0.03143592 0.01782938
1.19560000 1.12589844 0.03142589 0.01782357
1.19570000 1.12586584 0.03141587 0.01781776
1.19580000 1.12583326 0.03140585 0.01781196
1.19590000 1.12580069 0.03139584 0.01780616
1.19600000 1.12576814 0.03138584 0.01780037
1.19610000 1.12573561 0.03137584 0.01779458
1.19620000 1.12570309 0.03136585 0.01778879
1.19630000 1.12567059 0.03135586 0.01778301
1.19640000 1.12563810 0.03134588 0.01777723
1.19650000 1.12560562 0.03133590 0.01777145
1.19660000 1.12557317 0.03132593 0.01776568
1.19670000 1.12554073 0.03131597 0.01775991
1.19680000 1.12550830 0.03130601 0.01775414
1.19690000 1.12547589 0.03129606 0.01774838
1.19700000 1.12544349 0.03128612 0.01774262
1.19710000 1.12541112 0.03127618 0.01773686
1.19720000 1.12537875 0.03126625 0.01773111
1.19730000 1.12534640 0.03125632 0.01772536
1.19740000 1.12531407 0.03124640 0.01771961
1.19750000 1.12528175 0.03123648 0.01771387
1.19760000 1.12524945 0.03122657 0.01770813
1.19770000 1.12521716 0.03121667 0.01770240
1.19780000 1.12518489 0.03120677 0.01769666
1.19790000 1.12515263 0.03119688 0.01769094
1.19800000 1.12512039 0.03118699 0.01768521
1.19810000 1.12508817 0.03117711 0.01767949
1.19820000 1.12505595 0.03116723 0.01767377
1.19830000 1.12502376 0.03115736 0.01766806
1.19840000 1.12499158 0.03114750 0.01766234
1.19850000 1.12495942 0.03113764 0.01765664
1.19860000 1.12492727 0.03112779 0.01765093
1.19870000 1.12489513 0.03111795 0.01764523
1.19880000 1.12486301 0.03110811 0.01763953
1.19890000 1.12483091 0.03109827 0.01763384
1.19900000 1.12479882 0.03108844 0.01762815
1.19910000 1.12476675 0.03107862 0.01762246
1.19920000 1.12473469 0.03106880 0.01761678
1.19930000 1.12470265 0.03105899 0.01761110
1.19940000 1.12467062 0.03104919 0.01760542
1.19950000 1.12463861 0.03103939 0.01759975
1.19960000 1.12460661 0.03102959 0.01759408
1.19970000 1.12457463 0.03101980 0.01758841
1.19980000 1.12454266 0.03101002 0.01758275
1.19990000 1.12451071 0.03100024 0.01757709
1.20000000 1.12447877 0.03099047 0.01757143
1.20010000 1.12444685 0.03098071 0.01756578
1.20020000 1.12441494 0.03097095 0.01756013
1.20030000 1.12438305 0.03096119 0.01755448
1.20040000 1.12435117 0.03095145 0.01754884
1.20050000 1.12431931 0.03094170 0.01754320
1.20060000 1.12428746 0.03093197 0.01753756
1.20070000 1.12425563 0.03092223 0.01753193
1.20080000 1.12422382 0.03091251 0.01752630
1.20090000 1.12419201 0.03090279 0.01752068
1.20100000 1.12416023 0.03089308 0.01751505
1.20110000 1.12412846 0.03088337 0.01750943
1.20120000 1.12409670 0.03087366 0.01750382
1.20130000 1.12406496 0.03086397 0.01749821
1.20140000 1.12403323 0.03085427 0.01749260
1.20150000 1.12400152 0.03084459 0.01748699
1.20160000 1.12396982 0.03083491 0.01748139
1.20170000 1.12393814 0.03082523 0.01747579
1.20180000 1.12390647 0.03081557 0.01747019
1.20190000 1.12387482 0.03080590 0.01746460
1.20200000 1.12384318 0.03079624 0.01745901
1.20210000 1.12381156 0.03078659 0.01745342
1.20220000 1.12377995 0.03077695 0.01744784
1.20230000 1.12374836 0.03076730 0.01744226
1.20240000 1.12371678 0.03075767 0.01743669
1.20250000 1.12368522 0.03074804 0.01743111
1.20260000 1.12365367 0.03073842 0.01742554
1.20270000 1.12362214 0.03072880 0.01741998
1.20280000 1.12359062 0.03071918 0.01741442
1.20290000 1.12355911 0.03070958 0.01740886
1.20300000 1.12352762 0.03069997 0.01740330
1.20310000 1.12349615 0.03069038 0.01739775
1.20320000 1.12346469 0.03068079 0.01739220
1.20330000 1.12343324 0.03067120 0.01738665
1.20340000 1.12340181 0.03066162 0.01738111
1.20350000 1.12337040 0.03065205 0.01737557
1.20360000 1.12333900 0.03064248 0.01737003
1.20370000 1.12330761 0.03063292 0.01736450
1.20380000 1.12327624 0.03062336 0.01735897
1.20390000 1.12324488 0.03061381 0.01735344
1.20400000 1.12321354 0.03060426 0.01734792
1.20410000 1.12318221 0.03059472 0.01734240
1.20420000 1.12315090 0.03058518 0.01733688
1.20430000 1.12311960 0.03057565 0.01733137
1.20440000 1.12308832 0.03056613 0.01732586
1.20450000 1.12305705 0.03055661 0.01732035
1.20460000 1.12302579 0.03054710 0.01731485
1.20470000 1.12299455 0.03053759 0.01730935
1.20480000 1.12296332 0.03052809 0.01730385
1.20490000 1.12293211 0.03051859 0.01729835
1.20500000 1.12290092 0.03050910 0.01729286
1.20510000 1.12286973 0.03049961 0.01728738
1.20520000 1.12283857 0.03049013 0.01728189
1.20530000 1.12280741 0.03048066 0.01727641
1.20540000 1.12277628 0.03047119 0.01727093
1.20550000 1.12274515 0.03046172 0.01726546
1.20560000 1.12271404 0.03045226 0.01725999
1.20570000 1.12268295 0.03044281 0.01725452
1.20580000 1.12265187 0.03043336 0.01724905
1.20590000 1.12262080 0.03042392 0.01724359
1.20600000 1.12258975 0.03041448 0.01723813
1.20610000 1.12255871 0.03040505 0.01723268
1.20620000 1.12252769 0.03039563 0.01722722
1.20630000 1.12249668 0.03038620 0.01722177
1.20640000 1.12246568 0.03037679 0.01721633
1.20650000 1.12243470 0.03036738 0.01721089
1.20660000 1.12240374 0.03035797 0.01720545
1.20670000 1.12237279 0.03034857 0.01720001
1.20680000 1.12234185 0.03033918 0.01719458
1.20690000 1.12231093 0.03032979 0.01718915
1.20700000 1.12228002 0.03032041 0.01718372
1.20710000 1.12224912 0.03031103 0.01717830
1.20720000 1.12221824 0.03030166 0.01717288
1.20730000 1.12218738 0.03029229 0.01716746
1.20740000 1.12215653 0.03028293 0.01716205
1.20750000 1.12212569 0.03027357 0.01715663
1.20760000 1.12209487 0.03026422 0.01715123
1.20770000 1.12206406 0.03025488 0.01714582
1.20780000 1.12203327 0.03024554 0.01714042
1.20790000 1.12200249 0.03023620 0.01713502
1.20800000 1.12197172 0.03022687 0.01712963
1.20810000 1.12194097 0.03021755 0.01712423
1.20820000 1.12191023 0.03020823 0.01711885
1.20830000 1.12187951 0.03019891 0.01711346
1.20840000 1.12184880 0.03018960 0.01710808
1.20850000 1.12181810 0.03018030 0.01710270
1.20860000 1.12178742 0.03017100 0.01709732
1.20870000 1.12175676 0.03016171 0.01709195
1.20880000 1.12172610 0.03015242 0.01708658
1.20890000 1.12169546 0.03014314 0.01708121
1.20900000 1.12166484 0.03013386 0.01707585
1.20910000 1.12163423 0.03012459 0.01707049
1.20920000 1.12160363 0.03011533 0.01706513
1.20930000 1.12157305 0.03010607 0.01705977
1.20940000 1.12154248 0.03009681 0.01705442
1.20950000 1.12151193 0.03008756 0.01704907
1.20960000 1.12148139 0.03007831 0.01704373
1.20970000 1.12145086 0.03006907 0.01703839
1.20980000 1.12142035 0.03005984 0.01703305
1.20990000 1.12138985 0.03005061 0.01702771
1.21000000 1.12135937 0.03004138 0.01702238
1.21010000 1.12132890 0.03003217 0.01701705
1.21020000 1.12129844 0.03002295 0.01701172
1.21030000 1.12126800 0.03001374 0.01700640
1.21040000 1.12123757 0.03000454 0.01700108
1.21050000 1.12120716 0.02999534 0.01699576
1.21060000 1.12117676 0.02998615 0.01699045
1.21070000 1.12114637 0.02997696 0.01698514
1.21080000 1.12111600 0.02996778 0.01697983
1.21090000 1.12108564 0.02995860 0.01697452
1.21100000 1.12105530 0.02994943 0.01696922
1.21110000 1.12102497 0.02994026 0.01696392
1.21120000 1.12099465 0.02993110 0.01695863
1.21130000 1.12096435 0.02992194 0.01695333
1.21140000 1.12093406 0.02991279 0.01694804
1.21150000 1.12090378 0.02990364 0.01694276
1.21160000 1.12087352 0.02989450 0.01693747
1.21170000 1.12084327 0.02988537 0.01693219
1.21180000 1.12081304 0.02987623 0.01692691
1.21190000 1.12078282 0.02986711 0.01692164
1.21200000 1.12075261 0.02985799 0.01691637
1.21210000 1.12072242 0.02984887 0.01691110
1.21220000 1.12069224 0.02983976 0.01690583
1.21230000 1.12066208 0.02983066 0.01690057
1.21240000 1.12063193 0.02982156 0.01689531
1.21250000 1.12060179 0.02981246 0.01689006
1.21260000 1.12057167 0.02980337 0.01688480
1.21270000 1.12054156 0.02979428 0.01687955
1.21280000 1.12051146 0.02978520 0.01687430
1.21290000 1.12048138 0.02977613 0.01686906
1.21300000 1.12045131 0.02976706 0.01686382
1.21310000 1.12042125 0.02975800 0.01685858
1.21320000 1.12039121 0.02974894 0.01685334
1.21330000 1.12036118 0.02973988 0.01684811
1.21340000 1.12033117 0.02973083 0.01684288
1.21350000 1.12030117 0.02972179 0.01683766
1.21360000 1.12027118 0.02971275 0.01683243
1.21370000 1.12024121 0.02970371 0.01682721
1.21380000 1.12021125 0.02969469 0.01682200
1.21390000 1.12018130 0.02968566 0.01681678
1.21400000 1.12015137 0.02967664 0.01681157
1.21410000 1.12012145 0.02966763 0.01680636
1.21420000 1.12009155 0.02965862 0.01680116
1.21430000 1.12006165 0.02964961 0.01679595
1.21440000 1.12003178 0.02964062 0.01679075
1.21450000 1.12000191 0.02963162 0.01678556
1.21460000 1.11997206 0.02962263 0.01678036
1.21470000 1.11994222 0.02961365 0.01677517
1.21480000 1.11991240 0.02960467 0.01676998
1.21490000 1.11988259 0.02959570 0.01676480
1.21500000 1.11985279 0.02958673 0.01675962
1.21510000 1.11982301 0.02957776 0.01675444
1.21520000 1.11979324 0.02956880 0.01674926
1.21530000 1.11976348 0.02955985 0.01674409
1.21540000 1.11973374 0.02955090 0.01673892
1.21550000 1.11970401 0.02954196 0.01673375
1.21560000 1.11967429 0.02953302 0.01672859
1.21570000 1.11964459 0.02952408 0.01672343
1.21580000 1.11961490 0.02951516 0.01671827
1.21590000 1.11958522 0.02950623 0.01671311
1.21600000 1.11955556 0.02949731 0.01670796
1.21610000 1.11952591 0.02948840 0.01670281
1.21620000 1.11949627 0.02947949 0.01669767
1.21630000 1.11946665 0.02947058 0.01669252
1.21640000 1.11943704 0.02946169 0.01668738
1.21650000 1.11940744 0.02945279 0.01668224
1.21660000 1.11937786 0.02944390 0.01667711
1.21670000 1.11934829 0.02943502 0.01667198
1.21680000 1.11931874 0.02942614 0.01666685
1.21690000 1.11928919 0.02941726 0.01666172
1.21700000 1.11925966 0.02940839 0.01665660
1.21710000 1.11923015 0.02939953 0.01665148
1.21720000 1.11920064 0.02939067 0.01664636
1.21730000 1.11917115 0.02938181 0.01664125
1.21740000 1.11914168 0.02937296 0.01663613
1.21750000 1.11911221 0.02936412 0.01663103
1.21760000 1.11908276 0.02935528 0.01662592
1.21770000 1.11905333 0.02934644 0.01662082
1.21780000 1.11902390 0.02933761 0.01661572
1.21790000 1.11899449 0.02932878 0.01661062
1.21800000 1.11896510 0.02931996 0.01660552
1.21810000 1.11893571 0.02931115 0.01660043
1.21820000 1.11890634 0.02930234 0.01659534
1.21830000 1.11887698 0.02929353 0.01659026
1.21840000 1.11884764 0.02928473 0.01658518
1.21850000 1.11881831 0.02927593 0.01658010
1.21860000 1.11878899 0.02926714 0.01657502
1.21870000 1.11875968 0.02925835 0.01656994
1.21880000 1.11873039 0.02924957 0.01656487
1.21890000 1.11870111 0.02924079 0.01655980
1.21900000 1.11867185 0.02923202 0.01655474
1.21910000 1.11864260 0.02922325 0.01654968
1.21920000 1.11861336 0.02921449 0.01654462
1.21930000 1.11858413 0.02920573 0.01653956
1.21940000 1.11855492 0.02919698 0.01653450
1.21950000 1.11852572 0.02918823 0.01652945
1.21960000 1.11849653 0.02917949 0.01652440
1.21970000 1.11846735 0.02917075 0.01651936
1.21980000 1.11843819 0.02916202 0.01651431
1.21990000 1.11840904 0.02915329 0.01650927
1.22000000 1.11837991 0.02914456 0.01650424
1.22010000 1.11835079 0.02913584 0.01649920
1.22020000 1.11832168 0.02912713 0.01649417
1.22030000 1.11829258 0.02911842 0.01648914
1.22040000 1.11826350 0.02910971 0.01648412
1.22050000 1.11823443 0.02910101 0.01647909
1.22060000 1.11820537 0.02909232 0.01647407
1.22070000 1.11817633 0.02908363 0.01646905
1.22080000 1.11814729 0.02907494 0.01646404
1.22090000 1.11811828 0.02906626 0.01645903
1.22100000 1.11808927 0.02905758 0.01645402
1.22110000 1.11806028 0.02904891 0.01644901
1.22120000 1.11803130 0.02904024 0.01644401
1.22130000 1.11800233 0.02903158 0.01643901
1.22140000 1.11797338 0.02902292 0.01643401
1.22150000 1.11794444 0.02901427 0.01642901
1.22160000 1.11791551 0.02900562 0.01642402
1.22170000 1.11788659 0.02899698 0.01641903
1.22180000 1.11785769 0.02898834 0.01641404
1.22190000 1.11782880 0.02897970 0.01640906
1.22200000 1.11779992 0.02897107 0.01640408
1.22210000 1.11777106 0.02896245 0.01639910
1.22220000 1.11774221 0.02895383 0.01639412
1.22230000 1.11771337 0.02894521 0.01638915
1.22240000 1.11768454 0.02893660 0.01638418
1.22250000 1.11765573 0.02892800 0.01637921
1.22260000 1.11762693 0.02891940 0.01637425
1.22270000 1.11759814 0.02891080 0.01636929
1.22280000 1.11756937 0.02890221 0.01636433
1.22290000 1.11754060 0.02889362 0.01635937
1.22300000 1.11751185 0.02888504 0.01635442
1.22310000 1.11748312 0.02887646 0.01634947
1.22320000 1.11745439 0.02886789 0.01634452
1.22330000 1.11742568 0.02885932 0.01633957
1.22340000 1.11739698 0.02885075 0.01633463
1.22350000 1.11736830 0.02884219 0.01632969
1.22360000 1.11733962 0.02883364 0.01632475
1.22370000 1.11731096 0.02882509 0.01631982
1.22380000 1.11728232 0.02881654 0.01631489
1.22390000 1.11725368 0.02880800 0.01630996
1.22400000 1.11722506 0.02879947 0.01630503
1.22410000 1.11719645 0.02879094 0.01630011
1.22420000 1.11716785 0.02878241 0.01629519
1.22430000 1.11713927 0.02877389 0.01629027
1.22440000 1.11711069 0.02876537 0.01628535
1.22450000 1.11708214 0.02875686 0.01628044
1.22460000 1.11705359 0.02874835 0.01627553
1.22470000 1.11702505 0.02873984 0.01627062
1.22480000 1.11699653 0.02873134 0.01626572
1.22490000 1.11696802 0.02872285 0.01626081
1.22500000 1.11693953 0.02871436 0.01625592
1.22510000 1.11691104 0.02870587 0.01625102
1.22520000 1.11688257 0.02869739 0.01624613
1.22530000 1.11685411 0.02868892 0.01624123
1.22540000 1.11682567 0.02868044 0.01623635
1.22550000 1.11679723 0.02867198 0.01623146
1.22560000 1.11676881 0.02866351 0.01622658
1.22570000 1.11674040 0.02865506 0.01622170
1.22580000 1.11671200 0.02864660 0.01621682
1.22590000 1.11668362 0.02863815 0.01621194
1.22600000 1.11665525 0.02862971 0.01620707
1.22610000 1.11662689 0.02862127 0.01620220
1.22620000 1.11659854 0.02861283 0.01619734
1.22630000 1.11657021 0.02860440 0.01619247
1.22640000 1.11654189 0.02859598 0.01618761
1.22650000 1.11651358 0.02858755 0.01618275
1.22660000 1.11648528 0.02857914 0.01617789
1.22670000 1.11645700 0.02857072 0.01617304
1.22680000 1.11642872 0.02856232 0.01616819
1.22690000 1.11640046 0.02855391 0.01616334
1.22700000 1.11637222 0.02854551 0.01615850
1.22710000 1.11634398 0.02853712 0.01615365
1.22720000 1.11631576 0.02852873 0.01614881
1.22730000 1.11628755 0.02852034 0.01614398
1.22740000 1.11625935 0.02851196 0.01613914
1.22750000 1.11623116 0.02850359 0.01613431
1.22760000 1.11620299 0.02849521 0.01612948
1.22770000 1.11617483 0.02848685 0.01612465
1.22780000 1.11614668 0.02847848 0.01611983
1.22790000 1.11611854 0.02847012 0.01611500
1.22800000 1.11609042 0.02846177 0.01611019
1.22810000 1.11606231 0.02845342 0.01610537
1.22820000 1.11603421 0.02844507 0.01610056
1.22830000 1.11600612 0.02843673 0.01609574
1.22840000 1.11597805 0.02842840 0.01609094
1.22850000 1.11594998 0.02842006 0.01608613
1.22860000 1.11592193 0.02841174 0.01608133
1.22870000 1.11589389 0.02840341 0.01607653
1.22880000 1.11586587 0.02839510 0.01607173
1.22890000 1.11583785 0.02838678 0.01606693
1.22900000 1.11580985 0.02837847 0.01606214
1.22910000 1.11578186 0.02837017 0.01605735
